[Header]	
System	TOCL-Saline	
S/W Version	1.00	
User		
Date/Time	11/18/2024 8:11:47 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Mean Area	Conc.	Mean Conc.	Result	Mean Result	Excluded	Inj. Vol.	
Unknown	TOC	5_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 9:11:14 PM	1	2	IC	2.376	2.366	348.5	346.5	TOC:-252.8mg/L TC:93.76mg/L IC:346.5mg/L	TOC:-252.8mg/L TC:93.76mg/L IC:346.5mg/L	0	50	
Unknown	TOC	5GW4_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 9:19:19 PM	1	1	TC	213.7	212.7	113.8	113.3	TOC:-960.5mg/L TC:113.3mg/L IC:1074mg/L	TOC:-960.5mg/L TC:113.3mg/L IC:1074mg/L	0	50	
Unknown	TOC	5GW4_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 9:22:46 PM	1	2	TC	211.7	212.7	112.7	113.3	TOC:-960.5mg/L TC:113.3mg/L IC:1074mg/L	TOC:-960.5mg/L TC:113.3mg/L IC:1074mg/L	0	50	
Unknown	TOC	5GW4_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 9:26:59 PM	1	1	IC	5.984	6.052	1060	1074	TOC:-960.5mg/L TC:113.3mg/L IC:1074mg/L	TOC:-960.5mg/L TC:113.3mg/L IC:1074mg/L	0	50	
Unknown	TOC	5GW4_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 9:29:07 PM	1	2	IC	6.119	6.052	1087	1074	TOC:-960.5mg/L TC:113.3mg/L IC:1074mg/L	TOC:-960.5mg/L TC:113.3mg/L IC:1074mg/L	0	50	
Unknown	TOC	5GW6_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 9:37:18 PM	1	1	TC	352.0	347.6	184.7	182.5	TOC:-276.9mg/L TC:182.5mg/L IC:459.4mg/L	TOC:-276.9mg/L TC:182.5mg/L IC:459.4mg/L	0	50	
Unknown	TOC	5GW6_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 9:40:52 PM	1	2	TC	343.2	347.6	180.2	182.5	TOC:-276.9mg/L TC:182.5mg/L IC:459.4mg/L	TOC:-276.9mg/L TC:182.5mg/L IC:459.4mg/L	0	50	
Unknown	TOC	5GW6_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 9:45:05 PM	1	1	IC	3.030	2.938	477.5	459.4	TOC:-276.9mg/L TC:182.5mg/L IC:459.4mg/L	TOC:-276.9mg/L TC:182.5mg/L IC:459.4mg/L	0	50	
Unknown	TOC	5GW6_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 9:47:13 PM	1	2	IC	3.229	2.938	516.8	459.4	TOC:-276.9mg/L TC:182.5mg/L IC:459.4mg/L	TOC:-276.9mg/L TC:182.5mg/L IC:459.4mg/L	1	50	
Unknown	TOC	5GW6_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 9:49:21 PM	1	3	IC	2.846	2.938	441.2	459.4	TOC:-276.9mg/L TC:182.5mg/L IC:459.4mg/L	TOC:-276.9mg/L TC:182.5mg/L IC:459.4mg/L	0	50	
Unknown	TOC	6a10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 9:57:15 PM	1	1	TC	270.9	269.6	143.1	142.4	TOC:-3321mg/L TC:142.4mg/L IC:3464mg/L	TOC:-3321mg/L TC:142.4mg/L IC:3464mg/L	0	50	
Unknown	TOC	6a10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 10:00:43 PM	1	2	TC	268.2	269.6	141.7	142.4	TOC:-3321mg/L TC:142.4mg/L IC:3464mg/L	TOC:-3321mg/L TC:142.4mg/L IC:3464mg/L	0	50	
Unknown	TOC	6a10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 10:04:56 PM	1	1	IC	17.49	18.16	3331	3464	TOC:-3321mg/L TC:142.4mg/L IC:3464mg/L	TOC:-3321mg/L TC:142.4mg/L IC:3464mg/L	1	50	
Unknown	TOC	6a10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 10:07:04 PM	1	2	IC	18.11	18.16	3453	3464	TOC:-3321mg/L TC:142.4mg/L IC:3464mg/L	TOC:-3321mg/L TC:142.4mg/L IC:3464mg/L	0	50	
Unknown	TOC	6a10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 10:09:12 PM	1	3	IC	18.22	18.16	3475	3464	TOC:-3321mg/L TC:142.4mg/L IC:3464mg/L	TOC:-3321mg/L TC:142.4mg/L IC:3464mg/L	0	50	
Unknown	TOC	15_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 10:17:05 PM	1	1	TC	218.7	216.0	116.3	114.9	TOC:-228.7mg/L TC:114.9mg/L IC:343.7mg/L	TOC:-228.7mg/L TC:114.9mg/L IC:343.7mg/L	0	50	
Unknown	TOC	15_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 10:20:35 PM	1	2	TC	213.3	216.0	113.6	114.9	TOC:-228.7mg/L TC:114.9mg/L IC:343.7mg/L	TOC:-228.7mg/L TC:114.9mg/L IC:343.7mg/L	0	50	
Unknown	TOC	15_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 10:24:48 PM	1	1	IC	2.385	2.352	350.3	343.7	TOC:-228.7mg/L TC:114.9mg/L IC:343.7mg/L	TOC:-228.7mg/L TC:114.9mg/L IC:343.7mg/L	0	50	
Unknown	TOC	15_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 10:26:56 PM	1	2	IC	2.318	2.352	337.1	343.7	TOC:-228.7mg/L TC:114.9mg/L IC:343.7mg/L	TOC:-228.7mg/L TC:114.9mg/L IC:343.7mg/L	0	50	
Unknown	TOC	9_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 10:35:16 PM	1	1	TC	398.7	394.5	208.7	206.5	TOC:-60.18mg/L TC:206.5mg/L IC:266.7mg/L	TOC:-60.18mg/L TC:206.5mg/L IC:266.7mg/L	0	50	
Unknown	TOC	9_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 10:38:49 PM	1	2	TC	390.3	394.5	204.4	206.5	TOC:-60.18mg/L TC:206.5mg/L IC:266.7mg/L	TOC:-60.18mg/L TC:206.5mg/L IC:266.7mg/L	0	50	
Unknown	TOC	9_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 10:43:03 PM	1	1	IC	2.016	1.962	277.5	266.7	TOC:-60.18mg/L TC:206.5mg/L IC:266.7mg/L	TOC:-60.18mg/L TC:206.5mg/L IC:266.7mg/L	0	50	
Unknown	TOC	9_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 10:45:13 PM	1	2	IC	2.182	1.962	310.2	266.7	TOC:-60.18mg/L TC:206.5mg/L IC:266.7mg/L	TOC:-60.18mg/L TC:206.5mg/L IC:266.7mg/L	1	50	
Unknown	TOC	9_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 10:47:22 PM	1	3	IC	1.907	1.962	256.0	266.7	TOC:-60.18mg/L TC:206.5mg/L IC:266.7mg/L	TOC:-60.18mg/L TC:206.5mg/L IC:266.7mg/L	0	50	
Unknown	TOC	6GW5_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 10:54:41 PM	1	1	TC	66.75	66.38	38.37	38.18	TOC:-827.8mg/L TC:38.18mg/L IC:865.9mg/L	TOC:-827.8mg/L TC:38.18mg/L IC:865.9mg/L	0	50	
Unknown	TOC	6GW5_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 10:58:05 PM	1	2	TC	66.01	66.38	37.99	38.18	TOC:-827.8mg/L TC:38.18mg/L IC:865.9mg/L	TOC:-827.8mg/L TC:38.18mg/L IC:865.9mg/L	0	50	
Unknown	TOC	6GW5_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 11:02:18 PM	1	1	IC	5.013	4.998	868.8	865.9	TOC:-827.8mg/L TC:38.18mg/L IC:865.9mg/L	TOC:-827.8mg/L TC:38.18mg/L IC:865.9mg/L	0	50	
Unknown	TOC	6GW5_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 11:04:26 PM	1	2	IC	4.865	4.998	839.6	865.9	TOC:-827.8mg/L TC:38.18mg/L IC:865.9mg/L	TOC:-827.8mg/L TC:38.18mg/L IC:865.9mg/L	1	50	
Unknown	TOC	6GW5_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 11:06:33 PM	1	3	IC	4.984	4.998	863.1	865.9	TOC:-827.8mg/L TC:38.18mg/L IC:865.9mg/L	TOC:-827.8mg/L TC:38.18mg/L IC:865.9mg/L	0	50	
Unknown	TOC	9GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 11:14:40 PM	1	1	TC	348.7	338.7	183.0	177.9	TOC:-195.0mg/L TC:177.9mg/L IC:372.9mg/L	TOC:-195.0mg/L TC:177.9mg/L IC:372.9mg/L	1	50	
Unknown	TOC	9GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 11:18:18 PM	1	2	TC	338.7	338.7	177.9	177.9	TOC:-195.0mg/L TC:177.9mg/L IC:372.9mg/L	TOC:-195.0mg/L TC:177.9mg/L IC:372.9mg/L	0	50	
Unknown	TOC	9GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 11:21:45 PM	1	3	TC	338.7	338.7	177.9	177.9	TOC:-195.0mg/L TC:177.9mg/L IC:372.9mg/L	TOC:-195.0mg/L TC:177.9mg/L IC:372.9mg/L	0	50	
Unknown	TOC	9GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 11:25:57 PM	1	1	IC	2.492	2.500	371.4	372.9	TOC:-195.0mg/L TC:177.9mg/L IC:372.9mg/L	TOC:-195.0mg/L TC:177.9mg/L IC:372.9mg/L	0	50	
Unknown	TOC	9GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 11:28:04 PM	1	2	IC	2.507	2.500	374.3	372.9	TOC:-195.0mg/L TC:177.9mg/L IC:372.9mg/L	TOC:-195.0mg/L TC:177.9mg/L IC:372.9mg/L	0	50	
Unknown	TOC	5GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 11:36:11 PM	1	1	TC	218.1	219.4	116.0	116.7	TOC:-1664mg/L TC:116.7mg/L IC:1781mg/L	TOC:-1664mg/L TC:116.7mg/L IC:1781mg/L	0	50	
Unknown	TOC	5GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 11:39:41 PM	1	2	TC	220.7	219.4	117.4	116.7	TOC:-1664mg/L TC:116.7mg/L IC:1781mg/L	TOC:-1664mg/L TC:116.7mg/L IC:1781mg/L	0	50	
Unknown	TOC	5GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 11:43:54 PM	1	1	IC	9.591	9.635	1772	1781	TOC:-1664mg/L TC:116.7mg/L IC:1781mg/L	TOC:-1664mg/L TC:116.7mg/L IC:1781mg/L	0	50	
Unknown	TOC	5GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/15/2024 11:46:01 PM	1	2	IC	9.679	9.635	1789	1781	TOC:-1664mg/L TC:116.7mg/L IC:1781mg/L	TOC:-1664mg/L TC:116.7mg/L IC:1781mg/L	0	50	
Unknown	TOC	5GW5_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 11:53:58 PM	1	1	TC	249.2	246.0	132.0	130.3	TOC:-296.8mg/L TC:130.3mg/L IC:427.1mg/L	TOC:-296.8mg/L TC:130.3mg/L IC:427.1mg/L	0	50	
Unknown	TOC	5GW5_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/15/2024 11:57:24 PM	1	2	TC	242.7	246.0	128.6	130.3	TOC:-296.8mg/L TC:130.3mg/L IC:427.1mg/L	TOC:-296.8mg/L TC:130.3mg/L IC:427.1mg/L	0	50	
Unknown	TOC	5GW5_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 12:01:37 AM	1	1	IC	2.809	2.775	433.9	427.1	TOC:-296.8mg/L TC:130.3mg/L IC:427.1mg/L	TOC:-296.8mg/L TC:130.3mg/L IC:427.1mg/L	0	50	
Unknown	TOC	5GW5_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 12:03:46 AM	1	2	IC	2.740	2.775	420.3	427.1	TOC:-296.8mg/L TC:130.3mg/L IC:427.1mg/L	TOC:-296.8mg/L TC:130.3mg/L IC:427.1mg/L	0	50	
Unknown	TOC	7_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 12:11:51 AM	1	1	TC	346.8	345.2	182.1	181.2	TOC:-3194mg/L TC:181.2mg/L IC:3375mg/L	TOC:-3194mg/L TC:181.2mg/L IC:3375mg/L	0	50	
Unknown	TOC	7_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 12:15:29 AM	1	2	TC	343.6	345.2	180.4	181.2	TOC:-3194mg/L TC:181.2mg/L IC:3375mg/L	TOC:-3194mg/L TC:181.2mg/L IC:3375mg/L	0	50	
Unknown	TOC	7_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 12:19:42 AM	1	1	IC	17.63	17.72	3358	3375	TOC:-3194mg/L TC:181.2mg/L IC:3375mg/L	TOC:-3194mg/L TC:181.2mg/L IC:3375mg/L	0	50	
Unknown	TOC	7_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 12:21:49 AM	1	2	IC	17.80	17.72	3392	3375	TOC:-3194mg/L TC:181.2mg/L IC:3375mg/L	TOC:-3194mg/L TC:181.2mg/L IC:3375mg/L	0	50	
Unknown	TOC	5GW7_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 12:29:45 AM	1	1	TC	177.5	176.1	95.19	94.47	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	0	50	
Unknown	TOC	5GW7_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 12:33:11 AM	1	2	TC	171.9	176.1	92.32	94.47	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	1	50	
Unknown	TOC	5GW7_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 12:36:39 AM	1	3	TC	174.7	176.1	93.76	94.47	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	0	50	
Unknown	TOC	5GW7_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 12:40:51 AM	1	1	IC	27.86	27.68	5377	5340	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	0	50	
Unknown	TOC	5GW7_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 12:43:00 AM	1	2	IC	26.92	27.68	5191	5340	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	1	50	
Unknown	TOC	5GW7_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 12:45:07 AM	1	3	IC	27.49	27.68	5304	5340	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	TOC:-5246mg/L TC:94.47mg/L IC:5340mg/L	0	50	
Unknown	TOC	5a_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 12:53:02 AM	1	1	TC	241.5	240.0	128.0	127.3	TOC:-143.6mg/L TC:127.3mg/L IC:270.9mg/L	TOC:-143.6mg/L TC:127.3mg/L IC:270.9mg/L	0	50	
Unknown	TOC	5a_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 12:56:32 AM	1	2	TC	238.5	240.0	126.5	127.3	TOC:-143.6mg/L TC:127.3mg/L IC:270.9mg/L	TOC:-143.6mg/L TC:127.3mg/L IC:270.9mg/L	0	50	
Unknown	TOC	5a_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 1:00:45 AM	1	1	IC	2.135	1.983	300.9	270.9	TOC:-143.6mg/L TC:127.3mg/L IC:270.9mg/L	TOC:-143.6mg/L TC:127.3mg/L IC:270.9mg/L	1	50	
Unknown	TOC	5a_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 1:02:52 AM	1	2	IC	1.980	1.983	270.4	270.9	TOC:-143.6mg/L TC:127.3mg/L IC:270.9mg/L	TOC:-143.6mg/L TC:127.3mg/L IC:270.9mg/L	0	50	
Unknown	TOC	5a_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 1:04:59 AM	1	3	IC	1.985	1.983	271.4	270.9	TOC:-143.6mg/L TC:127.3mg/L IC:270.9mg/L	TOC:-143.6mg/L TC:127.3mg/L IC:270.9mg/L	0	50	
Unknown	TOC	6GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 1:12:47 AM	1	1	TC	152.3	152.1	82.26	82.14	TOC:-1331mg/L TC:82.14mg/L IC:1413mg/L	TOC:-1331mg/L TC:82.14mg/L IC:1413mg/L	0	50	
Unknown	TOC	6GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 1:16:15 AM	1	2	TC	151.8	152.1	82.01	82.14	TOC:-1331mg/L TC:82.14mg/L IC:1413mg/L	TOC:-1331mg/L TC:82.14mg/L IC:1413mg/L	0	50	
Unknown	TOC	6GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 1:20:28 AM	1	1	IC	7.813	7.773	1421	1413	TOC:-1331mg/L TC:82.14mg/L IC:1413mg/L	TOC:-1331mg/L TC:82.14mg/L IC:1413mg/L	0	50	
Unknown	TOC	6GW3_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 1:22:35 AM	1	2	IC	7.733	7.773	1405	1413	TOC:-1331mg/L TC:82.14mg/L IC:1413mg/L	TOC:-1331mg/L TC:82.14mg/L IC:1413mg/L	0	50	
Unknown	TOC	5GW2_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 1:30:32 AM	1	1	TC	176.4	174.7	94.63	93.76	TOC:-4876mg/L TC:93.76mg/L IC:4969mg/L	TOC:-4876mg/L TC:93.76mg/L IC:4969mg/L	0	50	
Unknown	TOC	5GW2_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 1:33:56 AM	1	2	TC	173.0	174.7	92.88	93.76	TOC:-4876mg/L TC:93.76mg/L IC:4969mg/L	TOC:-4876mg/L TC:93.76mg/L IC:4969mg/L	0	50	
Unknown	TOC	5GW2_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 1:38:08 AM	1	1	IC	25.88	25.80	4986	4969	TOC:-4876mg/L TC:93.76mg/L IC:4969mg/L	TOC:-4876mg/L TC:93.76mg/L IC:4969mg/L	0	50	
Unknown	TOC	5GW2_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 1:40:17 AM	1	2	IC	25.71	25.80	4952	4969	TOC:-4876mg/L TC:93.76mg/L IC:4969mg/L	TOC:-4876mg/L TC:93.76mg/L IC:4969mg/L	0	50	
Unknown	TOC	13_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 1:48:03 AM	1	1	TC	164.0	158.9	88.27	85.62	TOC:-15951mg/L TC:85.62mg/L IC:16036mg/L	TOC:-15951mg/L TC:85.62mg/L IC:16036mg/L	1	50	
Unknown	TOC	13_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 1:51:29 AM	1	2	TC	158.5	158.9	85.44	85.62	TOC:-15951mg/L TC:85.62mg/L IC:16036mg/L	TOC:-15951mg/L TC:85.62mg/L IC:16036mg/L	0	50	
Unknown	TOC	13_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_11_15_11_28_09.cal	1.00		11/16/2024 1:54:50 AM	1	3	TC	159.2	158.9	85.80	85.62	TOC:-15951mg/L TC:85.62mg/L IC:16036mg/L	TOC:-15951mg/L TC:85.62mg/L IC:16036mg/L	0	50	
Unknown	TOC	13_10042024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_11_15_12_22_46.cal	1.00		11/16/2024 1:59:09 AM	1	1	IC	82.52	81.89	16162	16036	TOC:-15951mg/L TC:85.62mg/L IC:16036mg/L	TOC:-15951mg/L TC:85.62mg/L IC:16036mg/L	0	50	
