"TOA5","Bradford_6a_","CR800","31050","CR800.Std.27","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2024-12-03 11:00:00",4686,12.42,674.1435,3453.854,0.7123709,1578.763
"2024-12-03 12:00:00",4687,12.6,679.8361,3572.432,0.661902,1728.397
"2024-12-03 13:00:00",4688,12.82,679.6042,3581.498,0.6560206,1318.893
"2024-12-03 14:00:00",4689,12.82,679.6027,3574.085,0.6532689,1235.379
"2024-12-03 15:00:00",4690,12.76,685.362,3553.927,0.6507074,1235.379
"2024-12-03 16:00:00",4691,12.8,669.5238,3472.885,0.6434325,1511.828
"2024-12-03 17:00:00",4692,12.73,649.3661,3291.054,0.6350151,1687.488
"2024-12-03 18:00:00",4693,12.76,622.2141,3025.886,0.6361789,1783.104
"2024-12-03 19:00:00",4694,12.71,629.4237,2845.267,0.6221112,1800.411
"2024-12-03 20:00:00",4695,12.73,600.7162,2697.564,0.629867,1826.638
"2024-12-03 21:00:00",4696,12.68,593.6188,2670.873,0.6152137,1844.253
"2024-12-03 22:00:00",4697,12.7,572.1896,2600.899,0.6300598,1870.786
"2024-12-03 23:00:00",4698,12.65,559.2313,2467.124,0.6192788,1934.248
"2024-12-04 00:00:00",4699,12.66,576.5271,2410.295,0.6367777,1968.84
"2024-12-04 01:00:00",4700,12.61,549.142,2447.357,0.6186135,1980.37
"2024-12-04 02:00:00",4701,12.63,534.8297,2383.978,0.6157022,1969.211
"2024-12-04 03:00:00",4702,12.58,545.0047,2324.2,0.6386608,1955.096
"2024-12-04 04:00:00",4703,12.59,530.5869,2337.795,0.6236434,1940.679
"2024-12-04 05:00:00",4704,12.54,539.2377,2343.151,0.6239164,1946.446
"2024-12-04 06:00:00",4705,12.55,527.7032,2332.852,0.6211859,1943.563
"2024-12-04 07:00:00",4706,12.53,534.9127,2293.307,0.590058,1917.611
"2024-12-04 08:00:00",4707,12.47,548.0199,2304.568,0.6018046,1912.301
"2024-12-04 09:00:00",4708,12.5,545.0092,2463.87,0.6534175,1952.229
"2024-12-04 10:00:00",4709,12.47,573.6671,2846.098,0.6585195,1611.457
"2024-12-04 11:00:00",4710,12.55,633.9136,3395.966,0.6987972,1671.227
"2024-12-04 12:00:00",4711,12.71,639.5085,3573.265,0.6406619,1575.726
"2024-12-04 13:00:00",4712,12.91,646.4882,3593.43,0.6464782,1333.292
"2024-12-04 14:00:00",4713,12.86,643.6068,3634.558,0.6582903,1316.01
"2024-12-04 15:00:00",4714,12.87,640.7271,3666.646,0.6347562,1402.4
"2024-12-04 16:00:00",4715,12.82,659.4449,3590.952,0.6402245,1704.766
"2024-12-04 17:00:00",4716,12.83,637.8474,3440.386,0.6458265,1854.509
"2024-12-04 18:00:00",4717,12.79,611.9304,3177.102,0.6273774,1949.538
"2024-12-04 19:00:00",4718,12.81,577.5685,2926.731,0.6334886,1987.642
"2024-12-04 20:00:00",4719,12.77,567.5128,2778.714,0.6289818,1999.258
"2024-12-04 21:00:00",4720,12.79,582.0883,2714.079,0.6176568,2014.256
"2024-12-04 22:00:00",4721,12.75,563.4255,2658.002,0.6158171,2023.144
"2024-12-04 23:00:00",4722,12.76,582.2918,2659.847,0.6214168,2026.491
"2024-12-05 00:00:00",4723,12.72,554.9073,2657.79,0.6171072,2043.788
"2024-12-05 01:00:00",4724,12.74,562.1139,2628.552,0.609192,2043.788
"2024-12-05 02:00:00",4725,12.7,576.5271,2668.909,0.6239318,2009.197
"2024-12-05 03:00:00",4726,12.71,530.4049,2640.494,0.6408553,1986.136
"2024-12-05 04:00:00",4727,12.7,562.1139,2657.79,0.6127405,1963.075
"2024-12-05 05:00:00",4728,12.65,590.9402,2677.968,0.6280262,1951.544
"2024-12-05 06:00:00",4729,12.67,589.4989,2706.383,0.6373068,1919.835
"2024-12-05 07:00:00",4730,12.63,606.7947,2696.5,0.6460415,1916.953
"2024-12-05 08:00:00",4731,12.64,609.6774,2825.395,0.6394905,1963.075
"2024-12-05 09:00:00",4732,12.61,582.1408,3170.074,0.6478369,1763.714
"2024-12-05 10:00:00",4733,12.65,622.2649,3442.623,0.65576,1693.943
"2024-12-05 11:00:00",4734,12.62,649.5371,3740.445,0.6632168,1782.987
"2024-12-05 12:00:00",4735,12.72,656.5656,3894.142,0.6609275,1834.352
"2024-12-05 13:00:00",4736,12.71,670.9636,4015.909,0.6615576,1436.956
"2024-12-05 14:00:00",4737,12.84,679.6027,4186.632,0.6715616,1578.06
"2024-12-05 15:00:00",4738,12.78,668.0807,4111.33,0.6691072,1707.637
"2024-12-05 16:00:00",4739,12.79,682.4818,4024.957,0.6614735,1837.229
"2024-12-05 17:00:00",4740,12.74,679.5865,3891.168,0.6603829,1889.02
"2024-12-05 18:00:00",4741,12.75,708.3989,3791.292,0.6601103,1874.665
"2024-12-05 19:00:00",4742,12.7,754.4736,3779.773,0.6552818,1889.064
"2024-12-05 20:00:00",4743,12.72,649.3656,3714.364,0.6580617,1891.943
"2024-12-05 21:00:00",4744,12.67,673.8428,3692.972,0.6559482,1886.184
"2024-12-05 22:00:00",4745,12.69,742.9549,3688.858,0.6685574,1886.184
"2024-12-05 23:00:00",4746,12.64,706.959,3678.573,0.6568266,1857.387
"2024-12-06 00:00:00",4747,12.66,711.2785,3678.985,0.6625566,1857.387
"2024-12-06 01:00:00",4748,12.61,711.2785,3680.63,0.656015,1863.147
"2024-12-06 02:00:00",4749,12.63,737.1956,3674.46,0.6614698,1845.869
"2024-12-06 03:00:00",4750,12.58,649.3656,3600.822,0.6595607,1817.072
"2024-12-06 04:00:00",4751,12.6,633.5274,3550.634,0.662288,1817.072
"2024-12-06 05:00:00",4752,12.55,639.2867,3534.178,0.6581971,1799.794
"2024-12-06 06:00:00",4753,12.57,567.3106,3397.282,0.6404698,1733.609
"2024-12-06 07:00:00",4754,12.51,581.8892,3325.493,0.657407,1739.906
"2024-12-06 08:00:00",4755,12.54,554.5266,3217.283,0.6566926,1716.872
"2024-12-06 09:00:00",4756,12.49,594.8558,3087.242,0.6491295,1771.604
"2024-12-06 10:00:00",4757,12.53,610.7068,3095.51,0.6559627,1820.598
"2024-12-06 11:00:00",4758,12.54,648.1482,3334.98,0.6944526,2022.222
"2024-12-06 12:00:00",4759,12.72,671.1124,3556.772,0.6569411,1805.955
"2024-12-06 13:00:00",4760,12.89,673.8436,3620.984,0.6541092,1782.518
"2024-12-06 14:00:00",4761,12.85,650.8059,3668.291,0.6514515,1854.509
"2024-12-06 15:00:00",4762,12.86,534.1792,3641.552,0.6530224,1978.335
"2024-12-06 16:00:00",4763,12.81,702.64,3563.8,0.6443914,1316.01
"2024-12-06 17:00:00",4764,12.84,681.0425,3380.324,0.633361,1425.438
"2024-12-06 18:00:00",4765,12.8,675.2831,3149.539,0.6197426,1675.969
"2024-12-06 19:00:00",4766,12.82,678.3932,2973.655,0.6152257,1797.526
"2024-12-06 20:00:00",4767,12.77,651.0635,2847.477,0.6314228,1918.621
"2024-12-06 21:00:00",4768,12.8,642.4905,2795.101,0.6236268,1987.975
"2024-12-06 22:00:00",4769,12.75,631.0804,2714.099,0.6332241,1971.046
"2024-12-06 23:00:00",4770,12.78,616.8458,2606.977,0.6273098,2009.073
"2024-12-07 00:00:00",4771,12.73,616.884,2525.189,0.6271945,2052.436
"2024-12-07 01:00:00",4772,12.75,605.3535,2450.652,0.6151971,2020.727
"2024-12-07 02:00:00",4773,12.71,628.4145,2446.946,0.6191182,1974.605
"2024-12-07 03:00:00",4774,12.73,592.4755,2397.91,0.6094133,1992.217
"2024-12-07 04:00:00",4775,12.68,595.4682,2381.049,0.607806,1992.584
"2024-12-07 05:00:00",4776,12.7,586.8175,2357.157,0.6064411,1975.282
"2024-12-07 06:00:00",4777,12.65,595.4684,2317.61,0.6261008,1957.981
"2024-12-07 07:00:00",4778,12.6,581.0502,2280.123,0.5977035,1888.774
"2024-12-07 08:00:00",4779,12.65,592.6346,2308.329,0.6067142,1877.397
"2024-12-07 09:00:00",4780,12.61,598.3561,2460.573,0.6435762,1911.856
"2024-12-07 10:00:00",4781,12.65,628.4639,2783.198,0.6509291,1882.509
"2024-12-07 11:00:00",4782,12.66,693.0529,3358.024,0.7053913,1896.17
"2024-12-07 12:00:00",4783,12.86,702.8828,3592.604,0.6565046,1486.424
"2024-12-07 13:00:00",4784,12.93,714.1608,3610.708,0.6451178,1537.75
"2024-12-07 14:00:00",4785,12.93,725.6774,3668.291,0.6578258,1434.077
"2024-12-07 15:00:00",4786,12.85,731.4368,3678.576,0.6448489,1517.587
"2024-12-07 16:00:00",4787,12.86,725.6774,3631.678,0.647303,1701.886
"2024-12-07 17:00:00",4788,12.82,705.5197,3449.848,0.6463879,1868.907
"2024-12-07 18:00:00",4789,12.84,681.0425,3215.771,0.6415584,1903.463
"2024-12-07 19:00:00",4790,12.8,656.7841,3015.199,0.6312693,1912.74
"2024-12-07 20:00:00",4791,12.83,674.1491,2900.323,0.626508,1915.851
"2024-12-07 21:00:00",4792,12.78,643.9533,2825.657,0.6217049,1927.538
"2024-12-07 22:00:00",4793,12.81,648.3701,2740.856,0.6217633,1945.11
"2024-12-07 23:00:00",4794,12.78,661.4356,2685.268,0.6316421,1988.63
"2024-12-08 00:00:00",4795,12.8,655.799,2622.785,0.611057,2040.904
"2024-12-08 01:00:00",4796,12.75,650.0343,2605.902,0.6187451,2046.671
"2024-12-08 02:00:00",4797,12.78,651.4756,2577.488,0.6231129,2069.732
"2024-12-08 03:00:00",4798,12.74,651.4756,2542.484,0.5996384,2072.615
"2024-12-08 04:00:00",4799,12.72,657.2408,2530.954,0.6149986,2141.798
"2024-12-08 05:00:00",4800,12.76,655.7996,2508.305,0.6136904,2144.681
"2024-12-08 06:00:00",4801,12.72,663.0505,2481.704,0.6224914,2165.004
"2024-12-08 07:00:00",4802,12.75,653.0304,2463.022,0.5810373,2153.703
"2024-12-08 08:00:00",4803,12.71,664.5847,2508.823,0.6015103,2124.941
"2024-12-08 09:00:00",4804,12.74,697.6117,2738.147,0.6277115,2187.964
"2024-12-08 10:00:00",4805,12.71,687.4088,3137.087,0.6492937,2043.492
"2024-12-08 11:00:00",4806,12.78,720.1884,3583.246,0.6849597,1826.398
"2024-12-08 12:00:00",4807,12.83,731.4476,3850.59,0.6639555,1747.987
"2024-12-08 13:00:00",4808,12.94,741.5156,3903.602,0.6599846,1422.558
"2024-12-08 14:00:00",4809,12.88,760.2335,3987.112,0.6639295,1497.43
"2024-12-08 15:00:00",4810,12.89,753.0343,4001.922,0.659565,1641.413
"2024-12-08 16:00:00",4811,12.84,754.4685,3941.419,0.651386,1773.865
"2024-12-08 17:00:00",4812,12.85,731.4354,3766.193,0.653567,1897.7
"2024-12-08 18:00:00",4813,12.8,742.9549,3553.102,0.6457631,1961.055
"2024-12-08 19:00:00",4814,12.83,725.6769,3372.094,0.645909,1940.898
"2024-12-08 20:00:00",4815,12.78,714.1709,3272.598,0.6363789,1969.729
"2024-12-08 21:00:00",4816,12.81,697.1179,3217.278,0.6397561,1941.56
"2024-12-08 22:00:00",4817,12.78,731.6871,3174.073,0.6373866,1924.279
"2024-12-08 23:00:00",4818,12.8,783.5389,3230.864,0.636594,1924.279
"2024-12-09 00:00:00",4819,12.76,783.5405,3252.27,0.6393259,1918.522
"2024-12-09 01:00:00",4820,12.79,792.1812,3239.507,0.6436605,1904.115
"2024-12-09 02:00:00",4821,12.74,789.304,3240.344,0.6425922,1878.198
"2024-12-09 03:00:00",4822,12.78,841.1523,3193.828,0.6434182,1863.786
"2024-12-09 04:00:00",4823,12.74,829.683,3207.203,0.6510604,1855.263
"2024-12-09 05:00:00",4824,12.71,812.3489,3223.47,0.6464164,1837.868
"2024-12-09 06:00:00",4825,12.76,839.7123,3272.018,0.6474851,1814.816
"2024-12-09 07:00:00",4826,12.72,812.3457,3307.408,0.6532158,1794.65
"2024-12-09 08:00:00",4827,12.75,844.033,3308.231,0.6488828,1786.008
"2024-12-09 09:00:00",4828,12.72,776.3375,3425.926,0.6595104,1990.535
"2024-12-09 10:00:00",4829,12.76,725.926,3652.675,0.6703109,1909.877
"2024-12-09 11:00:00",4830,12.73,738.6367,3944.333,0.670193,1776.76
"2024-12-09 12:00:00",4831,12.86,754.4741,4172.646,0.690745,1871.787
"2024-12-09 13:00:00",4832,12.85,754.4741,4286.187,0.6693814,1468.633
"2024-12-09 14:00:00",4833,12.85,768.6254,4268.359,0.6758773,1571.796
"2024-12-09 15:00:00",4834,12.82,774.6254,4234.317,0.6712771,1675.955
"2024-12-09 16:00:00",4835,12.84,786.15,4193.623,0.6756497,1638.532
"2024-12-09 17:00:00",4836,12.79,765.9922,4102.708,0.6685612,1693.246
"2024-12-09 18:00:00",4837,12.82,794.7834,3879.712,0.6633811,1698.994
"2024-12-09 19:00:00",4838,12.76,810.6271,3688.447,0.6525776,1724.922
"2024-12-09 20:00:00",4839,12.79,807.7475,3610.284,0.6570383,1704.765
"2024-12-09 21:00:00",4840,12.75,845.1832,3576.962,0.654923,1745.08
"2024-12-09 22:00:00",4841,12.78,881.1791,3521.014,0.6527426,1762.358
"2024-12-09 23:00:00",4842,12.73,817.8263,3561.33,0.6511062,1773.877
"2024-12-10 00:00:00",4843,12.77,849.5027,3551.868,0.6551971,1796.914
"2024-12-10 01:00:00",4844,12.72,881.1791,3561.741,0.6603789,1811.313
"2024-12-10 02:00:00",4845,12.75,884.0608,3514.029,0.6565607,1802.678
"2024-12-10 03:00:00",4846,12.71,861.1377,3520.256,0.6467426,1794.277
"2024-12-10 04:00:00",4847,12.73,895.821,3495.225,0.6478363,1806.044
"2024-12-10 05:00:00",4848,12.7,852.6716,3472.415,0.6568421,1820.569
"2024-12-10 06:00:00",4849,12.72,903.0847,3516.866,0.6544397,1814.811
"2024-12-10 07:00:00",4850,12.67,846.8346,3558.927,0.6614788,1820.406
"2024-12-10 08:00:00",4851,12.71,848.1323,3606.877,0.6560168,1797.061
"2024-12-10 09:00:00",4852,12.66,809.1887,3686.808,0.6674713,1903.465
"2024-12-10 10:00:00",4853,12.69,742.9554,3846.42,0.6704714,2018.65
"2024-12-10 11:00:00",4854,12.69,731.4368,4109.704,0.6862282,1845.87
"2024-12-10 12:00:00",4855,12.76,747.275,4334.73,0.6862944,1995.613
"2024-12-10 13:00:00",4856,12.73,760.2335,4359.824,0.6778315,1172.027
"2024-12-10 14:00:00",4857,12.77,755.914,4364.761,0.6715609,1341.927
"2024-12-10 15:00:00",4858,12.75,758.7262,4422.784,0.6805579,1330.29
"2024-12-10 16:00:00",4859,12.78,777.3056,4398.151,0.6857341,1497.033
"2024-12-10 17:00:00",4860,12.73,774.5643,4294.451,0.6767402,1399.399
"2024-12-10 18:00:00",4861,12.74,800.548,4066.505,0.6699244,1382.241
"2024-12-10 19:00:00",4862,12.7,856.6971,3917.976,0.6639641,1601.088
"2024-12-10 20:00:00",4863,12.71,917.1749,3852.999,0.665695,1701.885
"2024-12-10 21:00:00",4864,12.67,866.7807,3866.164,0.66897,1701.885
"2024-12-10 22:00:00",4865,12.69,843.7433,3858.759,0.6711515,1661.57
"2024-12-10 23:00:00",4866,12.64,892.6978,3890.024,0.6728054,1644.292
"2024-12-11 00:00:00",4867,12.67,861.0214,3875.625,0.6700731,1566.541
"2024-12-11 01:00:00",4868,12.61,806.3076,3904.01,0.6662545,1526.225
"2024-12-11 02:00:00",4869,12.64,777.5109,3886.321,0.6665169,1488.789
"2024-12-11 03:00:00",4870,12.59,734.3159,3952.142,0.6776968,1445.594
"2024-12-11 04:00:00",4871,12.6,800.5483,3906.067,0.6583365,1396.64
"2024-12-11 05:00:00",4872,12.56,719.9175,3872.746,0.6787876,1393.76
"2024-12-11 06:00:00",4873,12.58,734.3159,3856.29,0.6695433,1359.204
"2024-12-11 07:00:00",4874,12.53,715.598,3877.271,0.6766137,1344.806
"2024-12-11 08:00:00",4875,12.54,731.4362,3881.796,0.6828822,1324.648
"2024-12-11 09:00:00",4876,12.5,731.4362,3928.282,0.6768788,1316.009
"2024-12-11 10:00:00",4877,12.52,737.1956,3971.477,0.6842412,1419.677
"2024-12-11 11:00:00",4878,12.46,709.8387,4022.489,0.6921415,1578.059
"2024-12-11 12:00:00",4879,12.51,696.8802,3971.066,0.6817377,1425.437
"2024-12-11 13:00:00",4880,12.49,668.0835,3868.22,0.6842102,1359.204
"2024-12-11 14:00:00",4881,12.51,669.5233,3600.822,0.6706036,1327.528
"2024-12-11 15:00:00",4882,12.56,673.8428,3624.683,0.668528,1742.2
"2024-12-11 16:00:00",4883,12.58,666.6436,3581.899,0.6666031,1353.445
"2024-12-11 17:00:00",4884,12.52,656.5648,3377.031,0.6669241,1526.225
"2024-12-11 18:00:00",4885,12.54,645.0638,3276.332,0.6590153,1658.736
"2024-12-11 19:00:00",4886,12.5,635.1842,3130.859,0.6591251,1768.721
"2024-12-11 20:00:00",4887,12.45,616.4608,3049.382,0.6548554,1837.86
"2024-12-11 21:00:00",4888,12.47,616.4958,2940.085,0.6546256,1895.581
"2024-12-11 22:00:00",4889,12.41,609.3619,2863.857,0.6429552,1964.94
"2024-12-11 23:00:00",4890,12.42,605.1455,2813.721,0.6558707,2017.152
"2024-12-12 00:00:00",4891,12.38,590.7375,2758.971,0.6534258,2083.43
"2024-12-12 01:00:00",4892,12.38,562.1107,2675.483,0.6499993,2133.138
"2024-12-12 02:00:00",4893,12.33,547.7007,2620.316,0.6574973,2150.446
"2024-12-12 03:00:00",4894,12.34,498.6959,2518.6,0.6463144,2182.155
"2024-12-12 04:00:00",4895,12.3,570.7618,2457.653,0.647516,2187.92
"2024-12-12 05:00:00",4896,12.3,572.3538,2426.171,0.6598886,2139.479
"2024-12-12 06:00:00",4897,12.25,568.0739,2439.134,0.6473978,2148.3
"2024-12-12 07:00:00",4898,12.26,529.145,2434.191,0.6801652,2125.231
"2024-12-12 08:00:00",4899,12.21,536.3541,2419.361,0.6722467,2102.162
"2024-12-12 09:00:00",4900,12.24,560.8649,2540.885,0.6676048,2142.533
"2024-12-12 10:00:00",4901,12.2,562.125,2804.036,0.6751474,2118.779
"2024-12-12 11:00:00",4902,12.21,592.2024,3252.688,0.7062179,2011.471
"2024-12-12 12:00:00",4903,12.48,635.1931,3400.043,0.6827754,1976.156
"2024-12-12 13:00:00",4904,12.7,636.4806,3426.381,0.6800864,1477.441
"2024-12-12 14:00:00",4905,12.83,668.084,3481.935,0.6712899,1220.981
"2024-12-12 15:00:00",4906,12.77,668.084,3473.296,0.6649771,1278.574
"2024-12-12 16:00:00",4907,12.78,663.7645,3422.285,0.6565289,1485.911
"2024-12-12 17:00:00",4908,12.73,673.8433,3293.522,0.6489241,1716.285
"2024-12-12 18:00:00",4909,12.74,646.6935,3066.599,0.641066,1791.73
"2024-12-12 19:00:00",4910,12.7,633.7586,2903.355,0.6491498,1814.854
"2024-12-12 20:00:00",4911,12.72,612.299,2771.914,0.6479043,1829.693
"2024-12-12 21:00:00",4912,12.66,629.6397,2695.574,0.6697892,1838.49
"2024-12-12 22:00:00",4913,12.68,618.3212,2614.533,0.6726758,1836.226
"2024-12-12 23:00:00",4914,12.62,639.9451,2583.253,0.6656922,1908.305
"2024-12-13 00:00:00",4915,12.64,670.2127,2613.727,0.6605083,1945.779
"2024-12-13 01:00:00",4916,12.59,641.3864,2669.32,0.6433119,1945.779
"2024-12-13 02:00:00",4917,12.6,645.7103,2738.092,0.6416742,1957.309
"2024-12-13 03:00:00",4918,12.54,626.9732,2726.973,0.6364879,1951.544
"2024-12-13 04:00:00",4919,12.55,618.3253,2724.502,0.629118,1957.309
"2024-12-13 05:00:00",4920,12.5,608.2361,2731.915,0.6373068,1960.192
"2024-12-13 06:00:00",4921,12.51,621.2079,2746.328,0.6318476,1968.84
"2024-12-13 07:00:00",4922,12.49,638.5037,2763.212,0.6343042,1974.605
"2024-12-13 08:00:00",4923,12.43,622.6492,2789.979,0.6296639,1974.605
"2024-12-13 09:00:00",4924,12.46,628.4145,2934.935,0.6435623,2075.498
"2024-12-13 10:00:00",4925,12.43,658.4587,3243.511,0.6548139,2034.45
"2024-12-13 11:00:00",4926,12.49,698.5626,3614.831,0.7086162,1924.288
"2024-12-13 12:00:00",4927,12.61,701.2094,3784.762,0.662313,1580.961
"2024-12-13 13:00:00",4928,12.84,712.7189,3822.971,0.6627561,1246.898
"2024-12-13 14:00:00",4929,12.75,711.2791,3930.342,0.6603909,1431.197
"2024-12-13 15:00:00",4930,12.55,706.9595,3887.969,0.6562934,1390.882
"2024-12-13 16:00:00",4931,12.8,704.0792,3785.12,0.6639349,1673.088
"2024-12-13 17:00:00",4932,12.63,698.32,3697.497,0.6468638,1840.109
"2024-12-13 18:00:00",4933,12.79,688.2411,3552.691,0.6385382,1880.425
"2024-12-13 19:00:00",4934,12.7,688.2411,3497.154,0.6464698,1860.267
"2024-12-13 20:00:00",4935,12.75,688.2411,3451.491,0.6459244,1831.47
"2024-12-13 21:00:00",4936,12.67,676.8401,3398.19,0.6344699,1722.342
"2024-12-13 22:00:00",4937,12.73,661.1102,3374.07,0.6457312,1541.15
"2024-12-13 23:00:00",4938,12.65,671.1932,3393.415,0.659695,1647.736
"2024-12-14 00:00:00",4939,12.71,672.6335,3389.3,0.6547859,1734.156
"2024-12-14 01:00:00",4940,12.64,662.5513,3383.95,0.6457844,1768.724
"2024-12-14 02:00:00",4941,12.69,676.9545,3381.892,0.6408754,1791.769
"2024-12-14 03:00:00",4942,12.61,669.7529,3433.333,0.6509687,1809.053
"2024-12-14 04:00:00",4943,12.66,684.1562,3477.777,0.6615939,1774.485
"2024-12-14 05:00:00",4944,12.59,688.4678,3529.169,0.6555184,1679.401
"2024-12-14 06:00:00",4945,12.63,678.2595,3536.331,0.6557446,1457.322
"2024-12-14 07:00:00",4946,12.56,694.0044,3554.767,0.6502895,1411.046
"2024-12-14 08:00:00",4947,12.6,705.5206,3593.424,0.653835,1422.56
"2024-12-14 09:00:00",4948,12.54,694.001,3669.937,0.6663805,1439.836
"2024-12-14 10:00:00",4949,12.59,692.5612,3763.732,0.6601077,1526.226
"2024-12-14 11:00:00",4950,12.55,712.7189,4073.091,0.6851384,1773.878
"2024-12-14 12:00:00",4951,12.69,719.9053,4254.023,0.6822096,970.4324
"2024-12-14 13:00:00",4952,12.72,722.7972,4215.426,0.6731967,1287.213
"2024-12-14 14:00:00",4953,12.79,741.5151,4150.428,0.6693798,1232.499
"2024-12-14 15:00:00",4954,12.72,731.426,4105.119,0.6609282,1177.769
"2024-12-14 16:00:00",4955,12.78,737.1956,4078.848,0.6691072,1362.084
"2024-12-14 17:00:00",4956,12.68,737.1956,3969.832,0.667744,1379.362
"2024-12-14 18:00:00",4957,12.73,740.0753,3781.83,0.6631593,1514.707
"2024-12-14 19:00:00",4958,12.68,741.5151,3676.517,0.6545172,1701.885
"2024-12-14 20:00:00",4959,12.69,715.598,3648.131,0.6497166,1733.561
"2024-12-14 21:00:00",4960,12.62,714.1582,3622.625,0.6631061,1762.358
"2024-12-14 22:00:00",4961,12.66,708.3989,3677.339,0.6699244,1747.96
"2024-12-14 23:00:00",4962,12.58,725.6769,3692.972,0.6595607,1747.96
"2024-12-15 00:00:00",4963,12.62,735.7557,3646.897,0.656288,1736.441
"2024-12-15 01:00:00",4964,12.55,731.4362,3655.948,0.6655607,1745.08
"2024-12-15 02:00:00",4965,12.59,731.4362,3620.569,0.6647425,1733.561
"2024-12-15 03:00:00",4966,12.51,729.9964,3695.44,0.6781062,1745.08
"2024-12-15 04:00:00",4967,12.56,751.5939,3706.959,0.6576517,1730.682
"2024-12-15 05:00:00",4968,12.47,711.2785,3688.035,0.6611971,1730.682
"2024-12-15 06:00:00",4969,12.52,719.9175,3711.484,0.6661062,1742.2
"2024-12-15 07:00:00",4970,12.44,727.1167,3677.751,0.6751062,1750.839
"2024-12-15 08:00:00",4971,12.5,708.3989,3702.845,0.6745607,1742.2
"2024-12-15 09:00:00",4972,12.42,698.32,3743.16,0.6685607,1753.719
"2024-12-15 10:00:00",4973,12.49,694.0005,3815.975,0.6838335,1799.794
"2024-12-15 11:00:00",4974,12.46,715.598,3963.661,0.6878786,1912.101
"2024-12-15 12:00:00",4975,12.6,714.1582,4118.751,0.6915666,1667.329
"2024-12-15 13:00:00",4976,12.58,714.1576,4237.226,0.690921,999.2447
"2024-12-15 14:00:00",4977,12.74,722.7725,4278.221,0.6884643,999.2113
"2024-12-15 15:00:00",4978,12.67,719.84,4242.943,0.6849201,1120.071
"2024-12-15 16:00:00",4979,12.73,721.3574,4155.365,0.6729241,1160.507
"2024-12-15 17:00:00",4980,12.67,737.1956,4061.981,0.667744,1526.225
"2024-12-15 18:00:00",4981,12.7,724.2371,3865.341,0.6647878,1693.246
"2024-12-15 19:00:00",4982,12.7,738.6354,3699.965,0.6580585,1782.516
"2024-12-15 20:00:00",4983,12.57,735.7557,3617.278,0.6633257,1805.553
"2024-12-15 21:00:00",4984,12.63,741.5151,3588.892,0.6669241,1851.628
"2024-12-15 22:00:00",4985,12.52,714.1582,3562.153,0.6633789,1883.304
"2024-12-15 23:00:00",4986,12.57,729.9964,3515.255,0.6573789,1906.342
"2024-12-16 00:00:00",4987,12.49,741.5151,3443.263,0.6658335,1940.898
"2024-12-16 01:00:00",4988,12.57,724.3874,3429.165,0.6704698,1952.822
"2024-12-16 02:00:00",4989,12.49,783.5371,3427.975,0.661286,1958.843
"2024-12-16 03:00:00",4990,12.52,730.2467,3492.18,0.6667778,1924.279
"2024-12-16 04:00:00",4991,12.45,662.5271,3562.421,0.6757258,1791.704
"2024-12-16 05:00:00",4992,12.5,665.3243,3566.912,0.6672025,1578.345
"2024-12-16 06:00:00",4993,12.42,668.2076,3577.216,0.6786532,1739.644
"2024-12-16 07:00:00",4994,12.46,662.3531,3596.043,0.677835,1779.714
"2024-12-16 08:00:00",4995,12.39,668.1107,3606.728,0.6794714,1773.949
"2024-12-16 09:00:00",4996,12.45,656.5655,3665.002,0.6685623,1776.758
"2024-12-16 10:00:00",4997,12.37,655.1254,3752.625,0.6925623,1886.185
"2024-12-16 11:00:00",4998,12.47,650.8059,3927.051,0.6846532,1949.538
"2024-12-16 12:00:00",4999,12.53,662.3246,4153.722,0.6894386,1883.306
"2024-12-16 13:00:00",5000,12.56,665.1927,4222.349,0.6898322,1422.533
"2024-12-16 14:00:00",5001,12.49,660.8781,4274.625,0.6873738,1298.719
"2024-12-16 15:00:00",5002,12.58,637.8469,4236.407,0.6887369,1172.026
