Date,CO2.water_umol.L,CO2.water.ppm,CH4.water_umol.L,CH4.water.ppm,DIC,DOC,Distance_m,WT_elevations,DOC_mg.m3,DIC_mg.m3,qL,CO2_molL,CH4_molL,CO2_flux,CH4_flux,DOC_flux,DIC_flux,ID,Well
2024-11-22T00:00:00Z,148.74113886655726,3500.995651370284,0.3594290200986472,8.46006320733217,1.91275,111.04647,-0.5,0.0767954910734997,0.11104647,0.00191275,5.768456447261992e-7,1.4874113886655726e-4,3.594290200986472e-7,1505.014339389425,3.636827264893151,0.0936338857797521,0.001612822226813881,9,0
2024-11-22T00:00:00Z,317.04327931593133,7129.8582667239925,0.278241865308628,6.257268937540094,1.91275,111.04647,-0.5,0.0767954910734997,0.11104647,0.00191275,5.768456447261992e-7,3.170432793159313e-4,2.7824186530862797e-7,3207.9536650959853,2.8153475245583115,0.0936338857797521,0.001612822226813881,9,0
2024-11-22T00:00:00Z,317.04327931593133,7129.8582667239925,1.052440879736514,23.667917903253265,1.91275,111.04647,-0.5,0.0767954910734997,0.11104647,0.00191275,5.768456447261992e-7,3.170432793159313e-4,1.0524408797365138e-6,3207.9536650959853,10.648961191456934,0.0936338857797521,0.001612822226813881,9,0
2024-11-22T00:00:00Z,-4.973239915865677,-123.35706468125991,2.5715389558609583,63.78487719776591,1.91275,111.04647,-0.5,0.0767954910734997,0.11104647,0.00191275,5.768456447261992e-7,-4.973239915865677e-6,2.5715389558609584e-6,-50.320963276452176,26.019721459450402,0.0936338857797521,0.001612822226813881,9,0
2024-11-22T00:00:00Z,-4.973239915865677,-123.35706468125991,-0.02864158854558597,-0.7104306951933727,1.91275,111.04647,-0.5,0.0767954910734997,0.11104647,0.00191275,5.768456447261992e-7,-4.973239915865677e-6,-2.8641588545585972e-8,-50.320963276452176,-0.28980550903722224,0.0936338857797521,0.001612822226813881,9,0
2024-11-22T00:00:00Z,159.38238820809946,3377.166417709934,0.3377927637996749,7.157518411383133,1.91275,111.04647,-0.5,0.0767954910734997,0.11104647,0.00191275,5.768456447261992e-7,1.5938238820809947e-4,3.377927637996749e-7,1612.6861843818674,3.4179041328746997,0.0936338857797521,0.001612822226813881,9,0
2024-11-22T00:00:00Z,159.38238820809946,3377.166417709934,0.39639206339549554,8.399183747944278,1.91275,111.04647,-0.5,0.0767954910734997,0.11104647,0.00191275,5.768456447261992e-7,1.5938238820809947e-4,3.9639206339549555e-7,1612.6861843818674,4.010832134111862,0.0936338857797521,0.001612822226813881,9,0
2024-11-22T00:00:00Z,94.84471540738336,2205.794423926197,0.9508861668082657,22.11466812383885,1.91275,111.04647,-0.5,0.0767954910734997,0.11104647,0.00191275,5.768456447261992e-7,9.484471540738336e-5,9.508861668082656e-7,959.6716671067194,9.621395446335729,0.0936338857797521,0.001612822226813881,9,0
2024-11-22T00:00:00Z,94.84471540738336,2205.794423926197,0.7836620768808793,18.225553548254947,1.91275,111.04647,-0.5,0.0767954910734997,0.11104647,0.00191275,5.768456447261992e-7,9.484471540738336e-5,7.836620768808793e-7,959.6716671067194,7.929364209047352,0.0936338857797521,0.001612822226813881,9,0
2024-11-22T00:00:00Z,442.55227182224206,10977.139680282682,2.5715389558609583,63.78487719776591,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,4.4255227182224204e-4,2.5715389558609584e-6,655.4402505604054,3.808567359998444,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,442.55227182224206,10977.139680282682,-0.02864158854558597,-0.7104306951933727,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,4.4255227182224204e-4,-2.8641588545585972e-8,655.4402505604054,-0.04241950876326607,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,122.94727266801176,2605.1397840852255,0.3377927637996749,7.157518411383133,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,1.2294727266801177e-4,3.377927637996749e-7,182.09056044707904,0.5002866053103907,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,122.94727266801176,2605.1397840852255,0.39639206339549554,8.399183747944278,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,1.2294727266801177e-4,3.9639206339549555e-7,182.09056044707904,0.5870748607442623,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,270.1698350985931,6075.7403101349,0.278241865308628,6.257268937540094,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,2.7016983509859315e-4,2.7824186530862797e-7,400.13394052129576,0.41208898818518275,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,270.1698350985931,6075.7403101349,1.052440879736514,23.667917903253265,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,2.7016983509859315e-4,1.0524408797365138e-6,400.13394052129576,1.5587133042480188,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,151.15704000218216,3557.859942140247,0.24085012711816045,5.669011640613753,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,1.5115704000218217e-4,2.4085012711816043e-7,223.87052215335655,0.3567101057143383,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,151.15704000218216,3557.859942140247,0.3594290200986472,8.46006320733217,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,1.5115704000218217e-4,3.594290200986472e-7,223.87052215335655,0.5323308951100907,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,201.6548472304881,4689.867386581591,0.9508861668082657,22.11466812383885,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,2.0165484723048808e-4,9.508861668082656e-7,298.66009511427967,1.4083061077982006,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,201.6548472304881,4689.867386581591,0.7836620768808793,18.225553548254947,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,2.0165484723048808e-4,7.836620768808793e-7,298.66009511427967,1.1606395463987227,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,148.74113886655726,3500.995651370284,0.24085012711816045,5.669011640613753,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,1.4874113886655726e-4,2.4085012711816043e-7,220.29246155693693,0.3567101057143383,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,148.74113886655726,3500.995651370284,0.3594290200986472,8.46006320733217,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,1.4874113886655726e-4,3.594290200986472e-7,220.29246155693693,0.5323308951100907,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,317.04327931593133,7129.8582667239925,0.278241865308628,6.257268937540094,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,3.170432793159313e-4,2.7824186530862797e-7,469.55566531764157,0.41208898818518275,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,317.04327931593133,7129.8582667239925,1.052440879736514,23.667917903253265,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,3.170432793159313e-4,1.0524408797365138e-6,469.55566531764157,1.5587133042480188,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,-4.973239915865677,-123.35706468125991,2.5715389558609583,63.78487719776591,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,-4.973239915865677e-6,2.5715389558609584e-6,-7.365596843803577,3.808567359998444,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,-4.973239915865677,-123.35706468125991,-0.02864158854558597,-0.7104306951933727,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,-4.973239915865677e-6,-2.8641588545585972e-8,-7.365596843803577,-0.04241950876326607,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,159.38238820809946,3377.166417709934,0.3377927637996749,7.157518411383133,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,1.5938238820809947e-4,3.377927637996749e-7,236.05264081435504,0.5002866053103907,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,159.38238820809946,3377.166417709934,0.39639206339549554,8.399183747944278,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,1.5938238820809947e-4,3.9639206339549555e-7,236.05264081435504,0.5870748607442623,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,94.84471540738336,2205.794423926197,0.9508861668082657,22.11466812383885,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,9.484471540738336e-5,9.508861668082656e-7,140.46938178619322,1.4083061077982006,0.002777002381724002,2.7945485799537787e-4,5,0
2024-11-22T00:00:00Z,94.84471540738336,2205.794423926197,0.7836620768808793,18.225553548254947,2.26425,22.500334,-0.5,0.03451131112052436,0.022500334,0.00226425,3.497537796831044e-6,9.484471540738336e-5,7.836620768808793e-7,140.46938178619322,1.1606395463987227,0.002777002381724002,2.7945485799537787e-4,5,0
2024-12-12T00:00:00Z,NA,NA,NA,NA,0.699113,18.93737,-0.5,0.06886745500763732,0.018937370000000002,6.99113e-4,3.671385344274996e-6,NA,NA,NA,NA,0.014546551171668531,5.37016651693382e-4,5,0
2024-12-12T00:00:00Z,NA,NA,NA,NA,0.730156,18.79184,-0.5,0.06597459967647219,0.01879184,7.30156e-4,3.333480983640632e-7,NA,NA,NA,NA,0.0066184847995945624,2.571608946932694e-4,9,0
2024-12-12T00:00:00Z,NA,NA,NA,NA,0.721313,-0.06780850000000001,-0.5,0.15157050541373826,-6.78085e-5,7.21313e-4,3.7796059142718424e-7,NA,NA,NA,NA,-1.0392376359674249e-4,0.0011054891597846452,6,0
2024-12-13T00:00:00Z,384.8848095861287,7973.288443213047,0.7403320741801408,15.33674757792572,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,3.848848095861287e-4,7.403320741801408e-7,3995.6591073789523,7.685714065627913,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,384.8848095861287,7973.288443213047,0.6017810623802521,12.466519515749315,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,3.848848095861287e-4,6.017810623802521e-7,3995.6591073789523,6.247354851789129,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,370.91084762859424,7683.803312579499,0.7403320741801408,15.33674757792572,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,3.709108476285942e-4,7.403320741801408e-7,3850.589239794857,7.685714065627913,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,370.91084762859424,7683.803312579499,0.6017810623802521,12.466519515749315,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,3.709108476285942e-4,6.017810623802521e-7,3850.589239794857,6.247354851789129,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,598.5170033399992,12563.772104427477,2.7334959861551167,57.38019208605659,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,5.985170033399992e-4,2.7334959861551165e-6,6213.4692140440775,28.37762847489146,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,598.5170033399992,12563.772104427477,2.8766158202944156,60.38449266518008,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,5.985170033399992e-4,2.876615820294416e-6,6213.4692140440775,29.86341865024336,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,695.8788249493659,14607.543177840282,2.7334959861551167,57.38019208605659,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,6.958788249493659e-4,2.7334959861551165e-6,7224.225262438903,28.37762847489146,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,695.8788249493659,14607.543177840282,2.8766158202944156,60.38449266518008,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,6.958788249493659e-4,2.876615820294416e-6,7224.225262438903,29.86341865024336,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,411.3094997320188,9503.02603149452,0.7495973561199358,17.318936696060675,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,4.1130949973201884e-4,7.495973561199359e-7,4269.985480390735,7.781901047403018,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,411.3094997320188,9503.02603149452,0.9992083545927438,23.086028916833364,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,4.1130949973201884e-4,9.992083545927438e-7,4269.985480390735,10.37322300791973,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,547.3116347119861,12645.262789691258,0.7495973561199358,17.318936696060675,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,5.473116347119862e-4,7.495973561199359e-7,5681.883678815432,7.781901047403018,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,547.3116347119861,12645.262789691258,0.9992083545927438,23.086028916833364,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,5.473116347119862e-4,9.992083545927438e-7,5681.883678815432,10.37322300791973,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,165.8473426992941,3237.1917051666965,0.5351991559142647,10.446608549400953,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,1.658473426992941e-4,5.351991559142647e-7,1721.7344742797443,5.55613868962479,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,165.8473426992941,3237.1917051666965,0.5488896923412283,10.7138355681721,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,1.658473426992941e-4,5.488896923412283e-7,1721.7344742797443,5.698266191663966,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,177.43695900798036,3463.4106434379555,0.5351991559142647,10.446608549400953,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,1.7743695900798037e-4,5.351991559142647e-7,1842.051397165388,5.55613868962479,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,177.43695900798036,3463.4106434379555,0.5488896923412283,10.7138355681721,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,1.7743695900798037e-4,5.488896923412283e-7,1842.051397165388,5.698266191663966,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,182.29503180298863,3994.2356060928264,0.7621683095881526,16.699740908367808,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,1.8229503180298864e-4,7.621683095881526e-7,1892.4851953414131,7.912405664531787,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,182.29503180298863,3994.2356060928264,0.7347883799666846,16.099823901827694,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,1.8229503180298864e-4,7.347883799666845e-7,1892.4851953414131,7.628162528854249,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,182.29503180298863,3994.2356060928264,0.00931575564060127,0.20411594605366348,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,1.8229503180298864e-4,9.31575564060127e-9,1892.4851953414131,0.09671097154369697,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,184.18120129318416,4035.5631467413664,0.7621683095881526,16.699740908367808,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,0.00018418120129318416,7.621683095881526e-7,1912.0663534278135,7.912405664531787,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,184.18120129318416,4035.5631467413664,0.7347883799666846,16.099823901827694,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,0.00018418120129318416,7.347883799666845e-7,1912.0663534278135,7.628162528854249,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,184.18120129318416,4035.5631467413664,0.00931575564060127,0.20411594605366348,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,0.00018418120129318416,9.31575564060127e-9,1912.0663534278135,0.09671097154369697,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,25.79886205575202,565.274502549951,0.7621683095881526,16.699740908367808,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,2.579886205575202e-5,7.621683095881526e-7,267.8293753497981,7.912405664531787,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,25.79886205575202,565.274502549951,0.7347883799666846,16.099823901827694,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,2.579886205575202e-5,7.347883799666845e-7,267.8293753497981,7.628162528854249,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,25.79886205575202,565.274502549951,0.00931575564060127,0.20411594605366348,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,2.579886205575202e-5,9.31575564060127e-9,267.8293753497981,0.09671097154369697,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,89.33672339843638,1895.17834188064,0.6324463435209572,13.416639507773796,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,8.933672339843638e-5,6.324463435209572e-7,927.4439613613205,6.5657046718351575,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,89.33672339843638,1895.17834188064,0.958360817321416,20.330549359798493,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,8.933672339843638e-5,9.58360817321416e-7,927.4439613613205,9.949166692245214,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,121.02519039893866,2567.413611568205,0.6324463435209572,13.416639507773796,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,1.2102519039893867e-4,6.324463435209572e-7,1256.4159254811473,6.5657046718351575,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,121.02519039893866,2567.413611568205,0.958360817321416,20.330549359798493,1.8184,74.6219,-0.5,0.1484061415675282,0.07462189999999999,0.0018184,3.7616905999678884e-7,1.2102519039893867e-4,9.58360817321416e-7,1256.4159254811473,9.949166692245214,0.06455690701016505,0.0015731344244422098,6,0
2024-12-13T00:00:00Z,384.8848095861287,7973.288443213047,0.7403320741801408,15.33674757792572,1.26044,95.1743,-0.5,0.05522822765925247,0.0951743,0.00126044,3.319822094663744e-7,3.848848095861287e-4,7.403320741801408e-7,4312.378505876696,8.294928883627765,0.08886373173859434,0.0011768660450625207,9,0
2024-12-13T00:00:00Z,384.8848095861287,7973.288443213047,0.6017810623802521,12.466519515749315,1.26044,95.1743,-0.5,0.05522822765925247,0.0951743,0.00126044,3.319822094663744e-7,3.848848095861287e-4,6.017810623802521e-7,4312.378505876696,6.74255687420554,0.08886373173859434,0.0011768660450625207,9,0
2024-12-13T00:00:00Z,370.91084762859424,7683.803312579499,0.7403320741801408,15.33674757792572,1.26044,95.1743,-0.5,0.05522822765925247,0.0951743,0.00126044,3.319822094663744e-7,3.709108476285942e-4,7.403320741801408e-7,4155.809548914197,8.294928883627765,0.08886373173859434,0.0011768660450625207,9,0
2024-12-13T00:00:00Z,370.91084762859424,7683.803312579499,0.6017810623802521,12.466519515749315,1.26044,95.1743,-0.5,0.05522822765925247,0.0951743,0.00126044,3.319822094663744e-7,3.709108476285942e-4,6.017810623802521e-7,4155.809548914197,6.74255687420554,0.08886373173859434,0.0011768660450625207,9,0
2024-12-13T00:00:00Z,598.5170033399992,12563.772104427477,2.7334959861551167,57.38019208605659,1.26044,95.1743,-0.5,0.05522822765925247,0.0951743,0.00126044,3.319822094663744e-7,5.985170033399992e-4,2.7334959861551165e-6,6705.985261877597,30.627005906705406,0.08886373173859434,0.0011768660450625207,9,0
2024-12-13T00:00:00Z,598.5170033399992,12563.772104427477,2.8766158202944156,60.38449266518008,1.26044,95.1743,-0.5,0.05522822765925247,0.0951743,0.00126044,3.319822094663744e-7,5.985170033399992e-4,2.876615820294416e-6,6705.985261877597,32.23056853410715,0.08886373173859434,0.0011768660450625207,9,0
2024-12-13T00:00:00Z,695.8788249493659,14607.543177840282,2.7334959861551167,57.38019208605659,1.26044,95.1743,-0.5,0.05522822765925247,0.0951743,0.00126044,3.319822094663744e-7,6.958788249493659e-4,2.7334959861551165e-6,7796.859768597452,30.627005906705406,0.08886373173859434,0.0011768660450625207,9,0
2024-12-13T00:00:00Z,695.8788249493659,14607.543177840282,2.8766158202944156,60.38449266518008,1.26044,95.1743,-0.5,0.05522822765925247,0.0951743,0.00126044,3.319822094663744e-7,6.958788249493659e-4,2.876615820294416e-6,7796.859768597452,32.23056853410715,0.08886373173859434,0.0011768660450625207,9,0
