Date,O2_mmol_L,CO2_mmol_L,slope,offset,ID
2023-08-17T13:00:00Z,-0.0038368538609127012,0.005791882565639006,-0.5368081331354725,0.001371958081087407,s9
2023-08-17T14:00:00Z,-0.0037979621188330127,0.005801265919938703,-0.5368081331354725,0.001371958081087407,s9
2023-08-17T15:00:00Z,-0.0038059210055664348,0.005813193823892703,-0.5368081331354725,0.001371958081087407,s9
2023-08-17T16:00:00Z,-0.003877463948302033,0.005818383139671885,-0.5368081331354725,0.001371958081087407,s9
2023-08-17T17:00:00Z,-0.003914297733650731,0.005833842881504433,-0.5368081331354725,0.001371958081087407,s9
2023-08-17T18:00:00Z,-0.003953838297018609,0.006270004966715451,-0.5368081331354725,0.001371958081087407,s9
2023-08-17T19:00:00Z,-0.003982188148021478,0.006217292345977706,-0.5368081331354725,0.001371958081087407,s9
2023-08-17T20:00:00Z,-0.004045995244770596,0.006179399019778233,-0.5368081331354725,0.001371958081087407,s9
2023-08-17T21:00:00Z,-0.004084567177506668,0.006186279623267895,-0.5368081331354725,0.001371958081087407,s9
2023-08-17T22:00:00Z,-0.00411861030967123,0.006136747979563138,-0.5368081331354725,0.001371958081087407,s9
2023-08-17T23:00:00Z,-0.004136738128802929,0.006159349890254312,-0.5368081331354725,0.001371958081087407,s9
2023-08-18T00:00:00Z,-0.004145187183882774,0.006209240906391449,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T01:00:00Z,-0.004174958996285577,0.006224083465635799,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T02:00:00Z,-0.004194300250694522,0.00623894397576537,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T03:00:00Z,-0.004198099284638386,0.006281924008886583,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T04:00:00Z,-0.004191866411375956,0.0062810825596554916,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T05:00:00Z,-0.004196320225614795,0.006294573999475092,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T06:00:00Z,-0.004190682428627166,0.006302275551934004,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T07:00:00Z,-0.0041686962305704615,0.006310501528957903,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T08:00:00Z,-0.0041535691624535265,0.0063137359950091974,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T09:00:00Z,-0.004107144339651757,0.00637546646756546,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T10:00:00Z,-0.004037008020941632,0.006311450707682723,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T11:00:00Z,-0.0039148118207908604,0.006207038107430991,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T12:00:00Z,-0.003848337685117459,0.006120999413903726,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T13:00:00Z,-0.003810553568454072,0.006030192566274547,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T14:00:00Z,-0.003802336472193433,0.006016552651937376,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T15:00:00Z,-0.0037899120921759516,0.005929223335167442,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T16:00:00Z,-0.0037868871485462145,0.005905377430402476,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T17:00:00Z,-0.0038088700708061164,0.005882061340166572,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T18:00:00Z,-0.003841754154518023,0.005845338636846691,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T19:00:00Z,-0.0038924750068163863,0.005862600988322061,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T20:00:00Z,-0.0039454895303312615,0.005917273187148641,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T21:00:00Z,-0.003993136985423841,0.005946784007241588,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T22:00:00Z,-0.004050296268951953,0.0060039344042743465,-0.42563239674741415,0.0013190422136897034,s9
2023-08-18T23:00:00Z,-0.0040920692258997644,0.006031330126442357,-0.42563239674741415,0.0013190422136897034,s9
2023-08-19T00:00:00Z,-0.004134267844579811,0.006063302977604805,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T01:00:00Z,-0.0041967779332571795,0.006134833919427616,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T02:00:00Z,-0.00423924397138092,0.006170989799163377,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T03:00:00Z,-0.004292721049744158,0.006264695101222222,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T04:00:00Z,-0.004315394045917986,0.006357103614730994,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T05:00:00Z,-0.004333471856928381,0.006412915653453764,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T06:00:00Z,-0.004362435064127069,0.006448163803455297,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T07:00:00Z,-0.004387191266045493,0.006658559302830739,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T08:00:00Z,-0.004350304295271349,0.006653461110360714,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T09:00:00Z,-0.0042989522758691695,0.006589009861623841,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T10:00:00Z,-0.00419227086380984,0.006515230528953161,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T11:00:00Z,-0.0040581607388202505,0.00641472591450363,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T12:00:00Z,-0.004023692902055537,0.006325081962343593,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T13:00:00Z,-0.0039049473297191957,0.006184472208958725,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T14:00:00Z,-0.00383039934042573,0.006062526746313056,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T15:00:00Z,-0.0038212585283773064,0.006004838224590399,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T16:00:00Z,-0.003870193940585495,0.005902607601126104,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T17:00:00Z,-0.00392269909401157,0.0058701186676546405,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T18:00:00Z,-0.0039982922894009265,0.005867364187567023,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T19:00:00Z,-0.004052733620310198,0.005947910244048243,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T20:00:00Z,-0.004086139096009632,0.005930927602659001,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T21:00:00Z,-0.0041276226797991485,0.005935670443504616,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T22:00:00Z,-0.004167476216060499,0.005940763196769298,-0.5413953793434061,0.0012520457637238975,s9
2023-08-19T23:00:00Z,-0.004242013334080065,0.005979760488831381,-0.5413953793434061,0.0012520457637238975,s9
2023-08-20T00:00:00Z,-0.004297259388347667,0.0060497996473211114,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T01:00:00Z,-0.004347919531972122,0.0061099490614182125,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T02:00:00Z,-0.004394674290587277,0.006165896719423918,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T03:00:00Z,-0.00442695311203781,0.006248980851624563,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T04:00:00Z,-0.00446034721206138,0.006309126580227215,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T05:00:00Z,-0.004468261718979479,0.006341176004357315,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T06:00:00Z,-0.004497436016669798,0.006378296517962574,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T07:00:00Z,-0.004475486210622275,0.0063811327341176125,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T08:00:00Z,-0.00444434027443829,0.006491272944753713,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T09:00:00Z,-0.004351826787984057,0.006464082985378613,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T10:00:00Z,-0.0042502526106869614,0.00630940913789331,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T11:00:00Z,-0.004128238131016688,0.006116430862490903,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T12:00:00Z,-0.0038649849705634453,0.006041810720370258,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T13:00:00Z,-0.00402206736500004,0.005868193283804405,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T14:00:00Z,-0.004109714475204205,0.005950721545573968,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T15:00:00Z,-0.004041557100494742,0.005963173722626252,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T16:00:00Z,-0.003956100072890644,0.005943841683833489,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T17:00:00Z,-0.004028388785473799,0.005892580581342281,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T18:00:00Z,-0.004150151746541756,0.006022687509381505,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T19:00:00Z,-0.004201636285801816,0.006071600890524706,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T20:00:00Z,-0.004241256113542578,0.006174388550613064,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T21:00:00Z,-0.004265159291342072,0.006285277439502943,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T22:00:00Z,-0.004288484806366262,0.0063378344218768205,-0.6726738885107216,0.0012135599455131792,s9
2023-08-20T23:00:00Z,-0.004317549379451667,0.0064036078307337175,-0.6726738885107216,0.0012135599455131792,s9
2023-08-21T00:00:00Z,-0.004340655378807049,0.006449641689600813,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T01:00:00Z,-0.004368999661817255,0.006522311872180586,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T02:00:00Z,-0.0043877491834390225,0.006584903011181069,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T03:00:00Z,-0.004375085886437816,0.006591882036433045,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T04:00:00Z,-0.004388640048170275,0.006644040577694223,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T05:00:00Z,-0.004392262591057633,0.006612403460793645,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T06:00:00Z,-0.004374688766837968,0.0065992889779644785,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T07:00:00Z,-0.004363573592163015,0.00656068353266045,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T08:00:00Z,-0.004300684338676084,0.006500005680626419,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T09:00:00Z,-0.004239230957713765,0.006423435703025969,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T10:00:00Z,-0.004132550572434654,0.0063350742440890975,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T11:00:00Z,-0.00402900753336528,0.006229409170830136,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T12:00:00Z,-0.003924672150170398,0.006064047366348463,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T13:00:00Z,-0.0038001705323954032,0.0059292244127799425,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T14:00:00Z,-0.0037098799385422818,0.005815130048634269,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T15:00:00Z,-0.003756894500459666,0.005719885951867477,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T16:00:00Z,-0.003809320600423092,0.005716907185583648,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T17:00:00Z,-0.003876522544345269,0.0057198638314410735,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T18:00:00Z,-0.003937964008214094,0.0057271665129933385,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T19:00:00Z,-0.004007094614781286,0.005654066915401499,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T20:00:00Z,-0.004098896162241234,0.005749830655923622,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T21:00:00Z,-0.004148950998617745,0.005786979462660887,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T22:00:00Z,-0.004218198511468418,0.0058768113212730845,-0.69406576744704,0.0011850952442632981,s9
2023-08-21T23:00:00Z,-0.004277579116750394,0.005960397261718851,-0.69406576744704,0.0011850952442632981,s9
2023-08-22T00:00:00Z,-0.004327870594746868,0.006047074817186627,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T01:00:00Z,-0.004415977388433618,0.006127577430074955,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T02:00:00Z,-0.004463771950438506,0.00622593355974556,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T03:00:00Z,-0.004507530833945814,0.006321409514281628,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T04:00:00Z,-0.0045576525073646994,0.0064149960098975915,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T05:00:00Z,-0.0045718136301658805,0.00643884685929197,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T06:00:00Z,-0.0046076808710359685,0.00653240857309849,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T07:00:00Z,-0.004596059882398691,0.006559409531872075,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T08:00:00Z,-0.004558894986127158,0.006528621232679365,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T09:00:00Z,-0.0044852344957067095,0.006495800722854357,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T10:00:00Z,-0.004376098676201759,0.0064095995956220606,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T11:00:00Z,-0.0041929686424857695,0.006247013088477271,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T12:00:00Z,-0.004039042958458407,0.00612015509473952,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T13:00:00Z,-0.00392874026293675,0.005926108968351095,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T14:00:00Z,-0.00390057761652509,0.005819151615246153,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T15:00:00Z,-0.00389689468951608,0.00575410415443594,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T16:00:00Z,-0.003973628370493766,0.005707114430108713,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T17:00:00Z,-0.004020866382728865,0.005710189281425425,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T18:00:00Z,-0.004079140907626954,0.005714493178142279,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T19:00:00Z,-0.004137206962031918,0.005789174400462618,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T20:00:00Z,-0.004192230299093422,0.005791817208515614,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T21:00:00Z,-0.004236303723521248,0.005821126301676883,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T22:00:00Z,-0.004284287406463988,0.005865068260675868,-0.7930917735863169,0.0011277621163917368,s9
2023-08-22T23:00:00Z,-0.00432160208462275,0.005921106731592452,-0.7930917735863169,0.0011277621163917368,s9
2023-08-23T00:00:00Z,-0.004378918946715899,0.005988107889405955,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T01:00:00Z,-0.004436844978713219,0.006038115219215944,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T02:00:00Z,-0.0044948096271328584,0.00613010145202152,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T03:00:00Z,-0.004538278266647083,0.006222397562583125,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T04:00:00Z,-0.004576891564998336,0.006269034595357172,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T05:00:00Z,-0.004606039883364789,0.006353801347786137,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T06:00:00Z,-0.004645729458160354,0.006401734570769116,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T07:00:00Z,-0.004660093293883255,0.006433925114186207,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T08:00:00Z,-0.004623380193042941,0.006430860879523898,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T09:00:00Z,-0.004524803503260388,0.0063685720954700376,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T10:00:00Z,-0.004392227829493651,0.0062422814417929465,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T11:00:00Z,-0.004217474923159597,0.006086369001779834,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T12:00:00Z,-0.004070596007701605,0.005931083183544994,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T13:00:00Z,-0.003955654734501303,0.005791471982066271,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T14:00:00Z,-0.003889772235149646,0.00567038724573069,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T15:00:00Z,-0.003914319869152686,0.005641091863211875,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T16:00:00Z,-0.004016129945917591,0.005611870113025143,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T17:00:00Z,-0.004126123239849922,0.005604041699099288,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T18:00:00Z,-0.004205984360015143,0.005647611655268118,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T19:00:00Z,-0.004285133266707758,0.005698591896165192,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T20:00:00Z,-0.004350537876949504,0.0057205287915208505,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T21:00:00Z,-0.004405866340495584,0.005725266610150794,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T22:00:00Z,-0.0044456847803101066,0.005782221251220733,-0.8347843233213305,0.0010806030014244088,s9
2023-08-23T23:00:00Z,-0.004469334604132898,0.005806221520075489,-0.8347843233213305,0.0010806030014244088,s9
2023-08-24T00:00:00Z,-0.004537431658650744,0.005834908829118858,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T01:00:00Z,-0.004585734210500766,0.005903385992255305,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T02:00:00Z,-0.004654700231290347,0.005960364531095015,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T03:00:00Z,-0.0047245511757688504,0.006038214426290539,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T04:00:00Z,-0.004758751086476946,0.006122234758005248,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T05:00:00Z,-0.004814698271569427,0.00617877005659668,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T06:00:00Z,-0.004839831100737329,0.006198889032118297,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T07:00:00Z,-0.004839066487139517,0.006234724095600959,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T08:00:00Z,-0.004802244602815575,0.0061968596219131224,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T09:00:00Z,-0.0046979266209281065,0.00612053559369973,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T10:00:00Z,-0.004559261374830351,0.006109013321311025,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T11:00:00Z,-0.004402508237648069,0.006022855370669195,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T12:00:00Z,-0.00425788217002657,0.0058843931618414265,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T13:00:00Z,-0.004122798053842491,0.005753006384897336,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T14:00:00Z,-0.00407305588413683,0.005643718947416779,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T15:00:00Z,-0.004065534649704769,0.005621159090787524,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T16:00:00Z,-0.0041547893967081835,0.005588725526975586,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T17:00:00Z,-0.004245523526018321,0.005719223477486269,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T18:00:00Z,-0.004345076873479786,0.005770498596326904,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T19:00:00Z,-0.004404387295636094,0.005884734662348101,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T20:00:00Z,-0.004472750327776017,0.005878197807362472,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T21:00:00Z,-0.004526626386678921,0.005929939148868247,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T22:00:00Z,-0.004610587309732023,0.005966703775541668,-0.8405616747511635,0.0010470468779265525,s9
2023-08-24T23:00:00Z,-0.004675294046994373,0.006009311569230476,-0.8405616747511635,0.0010470468779265525,s9
2023-08-25T00:00:00Z,-0.004770960954351418,0.006092729019342996,-0.810635735283,0.001070077162229118,s9
2023-08-25T01:00:00Z,-0.004857703010058032,0.006164789346805034,-0.810635735283,0.001070077162229118,s9
2023-08-25T02:00:00Z,-0.00493484612616665,0.006232124548279437,-0.810635735283,0.001070077162229118,s9
2023-08-25T03:00:00Z,-0.0050288421247189075,0.0063404200620799395,-0.810635735283,0.001070077162229118,s9
2023-08-25T04:00:00Z,-0.005152141415786219,0.006471885510873196,-0.810635735283,0.001070077162229118,s9
2023-08-25T05:00:00Z,-0.005191344448321022,0.006732742421553512,-0.810635735283,0.001070077162229118,s9
2023-08-25T06:00:00Z,-0.005225822076537636,0.006812760461082186,-0.810635735283,0.001070077162229118,s9
2023-08-25T07:00:00Z,-0.005187906337212886,0.006753333835501078,-0.810635735283,0.001070077162229118,s9
2023-08-25T08:00:00Z,-0.005083742424951781,0.006606665932761098,-0.810635735283,0.001070077162229118,s9
2023-08-25T09:00:00Z,-0.004944297741433466,0.006488379460000001,-0.810635735283,0.001070077162229118,s9
2023-08-25T10:00:00Z,-0.004746084557103638,0.006255167072676675,-0.810635735283,0.001070077162229118,s9
2023-08-25T11:00:00Z,-0.0045219730422157095,0.006035101181675854,-0.810635735283,0.001070077162229118,s9
2023-08-25T12:00:00Z,-0.00430986523582124,0.005860483938034658,-0.810635735283,0.001070077162229118,s9
2023-08-25T13:00:00Z,-0.004120576410820201,0.005720036439512689,-0.810635735283,0.001070077162229118,s9
2023-08-25T14:00:00Z,-0.004020481470035285,0.005598928445399935,-0.810635735283,0.001070077162229118,s9
2023-08-25T15:00:00Z,-0.003963994271948848,0.005435904143846052,-0.810635735283,0.001070077162229118,s9
2023-08-25T16:00:00Z,-0.004066360287690901,0.005394358945735401,-0.810635735283,0.001070077162229118,s9
2023-08-25T17:00:00Z,-0.004236364651949396,0.00558599549665056,-0.810635735283,0.001070077162229118,s9
2023-08-25T18:00:00Z,-0.004363827002158655,0.005708525371175936,-0.810635735283,0.001070077162229118,s9
2023-08-25T19:00:00Z,-0.004453234439692442,0.0057574542236273,-0.810635735283,0.001070077162229118,s9
2023-08-25T20:00:00Z,-0.004538029414700646,0.0059342852151976185,-0.810635735283,0.001070077162229118,s9
2023-08-25T21:00:00Z,-0.0042887857513882605,0.005927570833367967,-0.810635735283,0.001070077162229118,s9
2023-08-25T22:00:00Z,-0.004376009164119246,0.005785525683050195,-0.810635735283,0.001070077162229118,s9
2023-08-25T23:00:00Z,-0.004602248414382066,0.0060115455922513895,-0.810635735283,0.001070077162229118,s9
2023-08-26T00:00:00Z,-0.004669078805348797,0.006181764080776898,-0.5874093613496306,0.0011768595017038104,s9
2023-08-26T01:00:00Z,-0.004740246519802171,0.006275568109347563,-0.5874093613496306,0.0011768595017038104,s9
2023-08-26T02:00:00Z,-0.004863444734107285,0.006419218930734055,-0.5874093613496306,0.0011768595017038104,s9
2023-08-26T03:00:00Z,-0.004951044475905995,0.006570045323579527,-0.5874093613496306,0.0011768595017038104,s9
2023-08-26T04:00:00Z,-0.005002846825196914,0.006662235126618993,-0.5874093613496306,0.0011768595017038104,s9
2023-08-26T05:00:00Z,-0.005039351042298935,0.006763381274058847,-0.5874093613496306,0.0011768595017038104,s9
2023-08-26T06:00:00Z,-0.005060467958537618,0.006822614915519635,-0.5874093613496306,0.0011768595017038104,s9
2023-08-26T07:00:00Z,-0.005023597062043295,0.006739824148668441,-0.5874093613496306,0.0011768595017038104,s9
2023-08-26T08:00:00Z,-0.0049500542607773534,0.00671236989837918,-0.5874093613496306,0.0011768595017038104,s9
2023-08-26T09:00:00Z,-0.00483521285560927,0.006581676571706231,-0.5874093613496306,0.0011768595017038104,s9
2023-09-29T18:00:00Z,-0.00399651156864001,0.004596338232072808,-0.2208510269594325,1.1597241192299508e-4,s9
2023-09-29T19:00:00Z,-0.0040169993010147,0.004665703379826673,-0.2208510269594325,1.1597241192299508e-4,s9
2023-09-29T20:00:00Z,-0.00404791517506648,0.004611026671898198,-0.2208510269594325,1.1597241192299508e-4,s9
2023-09-29T21:00:00Z,-0.004073330866493589,0.004626201456315695,-0.2208510269594325,1.1597241192299508e-4,s9
2023-09-29T22:00:00Z,-0.004093741457314088,0.00462337771980078,-0.2208510269594325,1.1597241192299508e-4,s9
2023-09-29T23:00:00Z,-0.0040870783491157685,0.004614728507913051,-0.2208510269594325,1.1597241192299508e-4,s9
2023-09-30T00:00:00Z,-0.004102451546258882,0.0046112692892402935,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T01:00:00Z,-0.0041236532568138,0.004600224184692575,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T02:00:00Z,-0.004133910897878588,0.004589058696725228,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T03:00:00Z,-0.004138881859980368,0.004573875653341113,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T04:00:00Z,-0.004154957545697359,0.0045747813949078816,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T05:00:00Z,-0.004165707101415015,0.004553748445936661,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T06:00:00Z,-0.004159683401213255,0.004579858873273383,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T07:00:00Z,-0.004175886967308184,0.0045770970984524385,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T08:00:00Z,-0.0041701838843971745,0.004566497974863593,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T09:00:00Z,-0.004148263442712154,0.004625681683579005,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T10:00:00Z,-0.004126735732321198,0.004664048664771431,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T11:00:00Z,-0.004083992012120103,0.004644918229062975,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T12:00:00Z,-0.004014891168123966,0.0046034360889604525,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T13:00:00Z,-0.0039691527014147,0.004512522354287364,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T14:00:00Z,-0.003908956292070216,0.004541788182325649,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T15:00:00Z,-0.003891667298160434,0.004456489151725476,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T16:00:00Z,-0.0038939661894724976,0.004437364627581499,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T17:00:00Z,-0.0039162912984638905,0.004452010318779111,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T18:00:00Z,-0.003931335347033069,0.004465010718180682,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T19:00:00Z,-0.003961585176816117,0.0044739831978192895,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T20:00:00Z,-0.003997151189946022,0.00449019513457552,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T21:00:00Z,-0.004021541267259785,0.004470632909507834,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T22:00:00Z,-0.00404107281776082,0.004474790502778333,-0.21481100864728608,7.483056059804185e-5,s9
2023-09-30T23:00:00Z,-0.0040556284418586915,0.00448735934163681,-0.21481100864728608,7.483056059804185e-5,s9
2023-10-01T00:00:00Z,-0.004076092678327881,0.004458945500291796,-0.30231069768101393,8.593277439103482e-6,s9
2023-10-01T01:00:00Z,-0.004086162707829115,0.004447484621071223,-0.30231069768101393,8.593277439103482e-6,s9
