"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","Stopped (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
2081,04/13/21 12:52:40 PM,1.1,5.6,90.63,,,,,
2082,04/13/21 12:52:45 PM,1.0,5.6,90.63,,,,,
2083,04/13/21 12:52:50 PM,1.1,5.6,90.63,,,,,
2084,04/13/21 12:52:55 PM,1.1,5.6,90.63,,,,,
2085,04/13/21 12:53:00 PM,1.1,3.9,90.63,,,,,
2086,04/13/21 12:53:05 PM,1.0,5.6,90.63,,,,,
2087,04/13/21 12:53:10 PM,1.1,5.6,90.64,,,,,
2088,04/13/21 12:53:15 PM,1.1,5.6,90.64,,,,,
2089,04/13/21 12:53:20 PM,1.1,5.6,90.64,,,,,
2090,04/13/21 12:53:25 PM,1.1,5.6,90.64,,,,,
2091,04/13/21 12:53:30 PM,1.0,5.6,90.64,,,,,
2092,04/13/21 12:53:35 PM,1.1,5.6,90.64,,,,,
2093,04/13/21 12:53:40 PM,1.0,5.6,90.64,,,,,
2094,04/13/21 12:53:45 PM,1.1,5.6,90.64,,,,,
2095,04/13/21 12:53:50 PM,1.1,5.6,90.64,,,,,
2096,04/13/21 12:53:55 PM,1.1,5.6,90.64,,,,,
2097,04/13/21 12:54:00 PM,1.1,5.6,90.64,,,,,
2098,04/13/21 12:54:05 PM,0.6,5.6,90.66,,,,,
2099,04/13/21 12:54:10 PM,1.1,5.6,90.66,,,,,
2100,04/13/21 12:54:15 PM,2.4,5.6,90.66,,,,,
2101,04/13/21 12:54:20 PM,1.1,5.6,90.66,,,,,
2102,04/13/21 12:54:25 PM,1.1,5.6,90.66,,,,,
2103,04/13/21 12:54:30 PM,1.1,5.6,90.66,,,,,
2104,04/13/21 12:54:35 PM,1.0,5.6,90.66,,,,,
2105,04/13/21 12:54:40 PM,1.1,5.6,90.66,,,,,
2106,04/13/21 12:54:45 PM,1.1,5.6,90.66,,,,,
2107,04/13/21 12:54:50 PM,1.1,5.6,90.68,,,,,
2108,04/13/21 12:54:55 PM,1.1,5.6,90.68,,,,,
2109,04/13/21 12:55:00 PM,1.0,5.6,90.68,,,,,
2110,04/13/21 12:55:05 PM,1.1,5.6,90.68,,,,,
2111,04/13/21 12:55:10 PM,1.1,5.6,90.68,,,,,
2112,04/13/21 12:55:15 PM,1.1,31.0,90.68,,,,,
2113,04/13/21 12:55:20 PM,2.2,5.6,90.68,,,,,
2114,04/13/21 12:55:25 PM,1.1,5.6,90.68,,,,,
2115,04/13/21 12:55:30 PM,0.6,5.6,90.68,,,,,
2116,04/13/21 12:55:35 PM,1.0,5.6,90.68,,,,,
2117,04/13/21 12:55:40 PM,1.0,3.9,90.68,,,,,
2118,04/13/21 12:55:45 PM,1.1,5.6,90.68,,,,,
2119,04/13/21 12:55:50 PM,1.0,5.6,90.68,,,,,
2120,04/13/21 12:55:55 PM,1.1,5.6,90.72,,,,,
2121,04/13/21 12:56:00 PM,1.1,5.6,90.72,,,,,
2122,04/13/21 12:56:05 PM,1.1,5.6,90.72,,,,,
2123,04/13/21 12:56:10 PM,1.1,5.6,90.72,,,,,
2124,04/13/21 12:56:15 PM,1.1,5.6,90.72,,,,,
2125,04/13/21 12:56:20 PM,2.2,5.6,90.72,,,,,
2126,04/13/21 12:56:25 PM,1.1,5.6,90.73,,,,,
2127,04/13/21 12:56:30 PM,1.1,5.6,90.73,,,,,
2128,04/13/21 12:56:35 PM,2.2,5.6,90.73,,,,,
2129,04/13/21 12:56:40 PM,1.0,5.6,90.73,,,,,
2130,04/13/21 12:56:45 PM,1.1,5.6,90.73,,,,,
2131,04/13/21 12:56:50 PM,1.0,3.9,90.73,,,,,
2132,04/13/21 12:56:55 PM,0.6,5.6,90.73,,,,,
2133,04/13/21 12:57:00 PM,1.1,5.6,90.73,,,,,
2134,04/13/21 12:57:05 PM,1.0,5.6,90.73,,,,,
2135,04/13/21 12:57:10 PM,0.6,5.6,90.73,,,,,
2136,04/13/21 12:57:15 PM,2.4,5.6,90.75,,,,,
2137,04/13/21 12:57:20 PM,1.1,5.6,90.75,,,,,
2138,04/13/21 12:57:25 PM,1.1,5.6,90.75,,,,,
2139,04/13/21 12:57:30 PM,1.1,5.6,90.75,,,,,
2140,04/13/21 12:57:35 PM,1.1,5.6,90.75,,,,,
2141,04/13/21 12:57:40 PM,1.1,5.6,90.75,,,,,
2142,04/13/21 12:57:45 PM,0.6,5.6,90.75,,,,,
2143,04/13/21 12:57:50 PM,1.1,5.6,90.77,,,,,
2144,04/13/21 12:57:55 PM,1.1,5.6,90.77,,,,,
2145,04/13/21 12:58:00 PM,1.1,5.6,90.77,,,,,
2146,04/13/21 12:58:05 PM,1.1,5.6,90.77,,,,,
2147,04/13/21 12:58:10 PM,1.0,5.6,90.77,,,,,
2148,04/13/21 12:58:15 PM,2.2,5.6,90.77,,,,,
2149,04/13/21 12:58:20 PM,1.0,5.6,90.77,,,,,
2150,04/13/21 12:58:25 PM,1.1,5.6,90.79,,,,,
2151,04/13/21 12:58:30 PM,1.0,5.6,90.79,,,,,
2152,04/13/21 12:58:35 PM,1.1,5.6,90.79,,,,,
2153,04/13/21 12:58:40 PM,2.2,3.9,90.79,,,,,
2154,04/13/21 12:58:45 PM,1.1,3.9,90.79,,,,,
2155,04/13/21 12:58:50 PM,1.0,5.6,90.79,,,,,
2156,04/13/21 12:58:55 PM,1.1,5.6,90.79,,,,,
2157,04/13/21 12:59:00 PM,1.1,5.6,90.81,,,,,
2158,04/13/21 12:59:05 PM,1.0,5.6,90.79,,,,,
2159,04/13/21 12:59:10 PM,1.1,5.6,90.81,,,,,
2160,04/13/21 12:59:15 PM,1.2,5.6,90.81,,,,,
2161,04/13/21 12:59:20 PM,1.1,3.9,90.81,,,,,
2162,04/13/21 12:59:25 PM,1.0,3.9,90.81,,,,,
2163,04/13/21 12:59:30 PM,2.2,15.0,90.81,,,,,
2164,04/13/21 12:59:35 PM,1.1,5.6,90.81,,,,,
2165,04/13/21 12:59:40 PM,1.1,5.6,90.84,,,,,
2166,04/13/21 12:59:45 PM,1.0,5.6,90.84,,,,,
2167,04/13/21 12:59:50 PM,1.1,3.9,90.84,,,,,
2168,04/13/21 12:59:55 PM,1.1,5.6,90.84,,,,,
2169,04/13/21 01:00:00 PM,1.1,5.6,90.84,,,,,
2170,04/13/21 01:00:05 PM,1.0,5.6,90.84,,,,,
2171,04/13/21 01:00:10 PM,1.1,5.6,90.84,,,,,
2172,04/13/21 01:00:15 PM,1.0,5.6,90.86,,,,,
2173,04/13/21 01:00:20 PM,1.1,5.6,90.86,,,,,
2174,04/13/21 01:00:25 PM,0.6,5.6,90.86,,,,,
2175,04/13/21 01:00:30 PM,1.0,5.6,90.86,,,,,
2176,04/13/21 01:00:35 PM,1.1,5.6,90.86,,,,,
2177,04/13/21 01:00:40 PM,1.1,5.6,90.86,,,,,
2178,04/13/21 01:00:45 PM,1.0,5.6,90.86,,,,,
2179,04/13/21 01:00:50 PM,0.4,15.0,90.88,,,,,
2180,04/13/21 01:00:55 PM,1.1,5.6,90.88,,,,,
2181,04/13/21 01:01:00 PM,1.1,5.6,90.88,,,,,
2182,04/13/21 01:01:05 PM,1.1,5.6,90.88,,,,,
2183,04/13/21 01:01:10 PM,1.1,5.6,90.88,,,,,
2184,04/13/21 01:01:15 PM,1.1,5.6,90.88,,,,,
2185,04/13/21 01:01:20 PM,1.1,5.6,90.90,,,,,
2186,04/13/21 01:01:25 PM,1.1,5.6,90.90,,,,,
2187,04/13/21 01:01:30 PM,1.1,5.6,90.90,,,,,
2188,04/13/21 01:01:35 PM,1.1,5.6,90.90,,,,,
2189,04/13/21 01:01:40 PM,1.0,5.6,90.90,,,,,
2190,04/13/21 01:01:45 PM,1.1,5.6,90.90,,,,,
2191,04/13/21 01:01:50 PM,1.1,5.6,90.90,,,,,
2192,04/13/21 01:01:55 PM,1.0,5.6,90.91,,,,,
2193,04/13/21 01:02:00 PM,1.0,3.9,90.91,,,,,
2194,04/13/21 01:02:05 PM,1.1,5.6,90.91,,,,,
2195,04/13/21 01:02:10 PM,1.1,5.6,90.91,,,,,
2196,04/13/21 01:02:15 PM,1.1,5.6,90.91,,,,,
2197,04/13/21 01:02:20 PM,1.1,5.6,90.91,,,,,
2198,04/13/21 01:02:25 PM,2.2,5.6,90.93,,,,,
2199,04/13/21 01:02:30 PM,1.1,5.6,90.93,,,,,
2200,04/13/21 01:02:35 PM,1.0,3.9,90.93,,,,,
2201,04/13/21 01:02:40 PM,1.1,5.6,90.93,,,,,
2202,04/13/21 01:02:45 PM,1.1,5.6,90.93,,,,,
2203,04/13/21 01:02:50 PM,1.1,5.6,90.93,,,,,
2204,04/13/21 01:02:55 PM,1.1,5.6,90.97,,,,,
2205,04/13/21 01:03:00 PM,1.1,5.6,90.97,,,,,
2206,04/13/21 01:03:05 PM,1.1,3.9,90.97,,,,,
2207,04/13/21 01:03:10 PM,1.1,3.9,90.97,,,,,
2208,04/13/21 01:03:15 PM,1.1,5.6,90.99,,,,,
2209,04/13/21 01:03:20 PM,0.4,5.6,90.99,,,,,
2210,04/13/21 01:03:25 PM,1.1,5.6,90.99,,,,,
2211,04/13/21 01:03:30 PM,1.1,5.6,90.99,,,,,
2212,04/13/21 01:03:35 PM,1.1,5.6,90.99,,,,,
2213,04/13/21 01:03:40 PM,1.0,5.6,90.99,,,,,
2214,04/13/21 01:03:45 PM,1.1,5.6,90.99,,,,,
2215,04/13/21 01:03:50 PM,1.0,5.6,90.99,,,,,
2216,04/13/21 01:03:55 PM,1.1,2.5,91.00,,,,,
2217,04/13/21 01:04:00 PM,1.1,5.6,91.00,,,,,
2218,04/13/21 01:04:05 PM,2.4,5.6,91.00,,,,,
2219,04/13/21 01:04:10 PM,1.0,3.9,91.00,,,,,
2220,04/13/21 01:04:15 PM,1.1,5.6,91.00,,,,,
2221,04/13/21 01:04:20 PM,1.1,5.6,91.00,,,,,
2222,04/13/21 01:04:25 PM,1.1,5.6,91.00,,,,,
2223,04/13/21 01:04:30 PM,1.1,5.6,90.99,,,,,
2224,04/13/21 01:04:35 PM,1.0,5.6,90.99,,,,,
2225,04/13/21 01:04:40 PM,0.4,5.6,90.99,,,,,
2226,04/13/21 01:04:45 PM,0.6,5.6,90.99,,,,,
2227,04/13/21 01:04:50 PM,1.1,5.6,90.99,,,,,
2228,04/13/21 01:04:55 PM,1.1,5.6,90.97,,,,,
2229,04/13/21 01:05:00 PM,0.6,5.6,90.97,,,,,
2230,04/13/21 01:05:05 PM,1.1,5.6,90.97,,,,,
2231,04/13/21 01:05:10 PM,1.1,5.6,90.97,,,,,
2232,04/13/21 01:05:15 PM,1.0,5.6,90.97,,,,,
2233,04/13/21 01:05:20 PM,1.1,5.6,90.97,,,,,
2234,04/13/21 01:05:25 PM,1.0,5.6,90.97,,,,,
2235,04/13/21 01:05:30 PM,1.1,5.6,90.97,,,,,
2236,04/13/21 01:05:35 PM,1.1,5.6,90.97,,,,,
2237,04/13/21 01:05:40 PM,1.1,5.6,90.97,,,,,
2238,04/13/21 01:05:45 PM,1.1,5.6,90.97,,,,,
2239,04/13/21 01:05:50 PM,1.1,5.6,90.93,,,,,
2240,04/13/21 01:05:55 PM,1.1,5.6,90.97,,,,,
2241,04/13/21 01:06:00 PM,1.1,5.6,90.93,,,,,
2242,04/13/21 01:06:05 PM,1.0,5.6,90.93,,,,,
2243,04/13/21 01:06:10 PM,1.0,5.6,90.93,,,,,
2244,04/13/21 01:06:15 PM,1.0,5.6,90.93,,,,,
2245,04/13/21 01:06:20 PM,1.1,5.6,90.93,,,,,
2246,04/13/21 01:06:25 PM,1.0,5.6,90.91,,,,,
2247,04/13/21 01:06:30 PM,1.1,5.6,90.91,,,,,
2248,04/13/21 01:06:35 PM,1.0,5.6,90.91,,,,,
2249,04/13/21 01:06:40 PM,1.1,5.6,90.91,,,,,
2250,04/13/21 01:06:45 PM,1.1,5.6,90.90,,,,,
2251,04/13/21 01:06:50 PM,1.1,5.6,90.90,,,,,
2252,04/13/21 01:06:55 PM,1.0,5.6,90.90,,,,,
2253,04/13/21 01:07:00 PM,1.1,5.6,90.90,,,,,
2254,04/13/21 01:07:05 PM,1.1,5.6,90.88,,,,,
2255,04/13/21 01:07:10 PM,1.1,3.9,90.88,,,,,
2256,04/13/21 01:07:15 PM,1.1,5.6,90.88,,,,,
2257,04/13/21 01:07:20 PM,1.1,5.6,90.88,,,,,
2258,04/13/21 01:07:25 PM,1.1,5.6,90.88,,,,,
2259,04/13/21 01:07:30 PM,2.2,5.6,90.88,,,,,
2260,04/13/21 01:07:35 PM,1.1,5.6,90.86,,,,,
2261,04/13/21 01:07:40 PM,1.1,5.6,90.86,,,,,
2262,04/13/21 01:07:45 PM,1.1,3.9,90.86,,,,,
2263,04/13/21 01:07:50 PM,1.1,5.6,90.84,,,,,
2264,04/13/21 01:07:55 PM,1.1,5.6,90.84,,,,,
2265,04/13/21 01:08:00 PM,1.1,3.9,90.84,,,,,
2266,04/13/21 01:08:05 PM,1.1,5.6,90.84,,,,,
2267,04/13/21 01:08:10 PM,1.1,5.6,90.84,,,,,
2268,04/13/21 01:08:15 PM,1.1,5.6,90.81,,,,,
2269,04/13/21 01:08:20 PM,2.4,5.6,90.81,,,,,
2270,04/13/21 01:08:25 PM,1.1,15.0,90.81,,,,,
2271,04/13/21 01:08:30 PM,1.1,5.6,90.81,,,,,
2272,04/13/21 01:08:35 PM,1.1,5.6,90.81,,,,,
2273,04/13/21 01:08:40 PM,1.1,5.6,90.81,,,,,
2274,04/13/21 01:08:45 PM,1.1,5.6,90.81,,,,,
2275,04/13/21 01:08:50 PM,1.1,5.6,90.81,,,,,
2276,04/13/21 01:08:55 PM,1.1,5.6,90.81,,,,,
2277,04/13/21 01:09:00 PM,1.1,5.6,90.81,,,,,
2278,04/13/21 01:09:05 PM,2.2,5.6,90.81,,,,,
2279,04/13/21 01:09:10 PM,1.1,5.6,90.81,,,,,
2280,04/13/21 01:09:15 PM,1.0,5.6,90.81,,,,,
2281,04/13/21 01:09:20 PM,1.0,5.6,90.81,,,,,
2282,04/13/21 01:09:25 PM,1.1,5.6,90.81,,,,,
2283,04/13/21 01:09:30 PM,1.1,5.6,90.81,,,,,
2284,04/13/21 01:09:35 PM,1.1,3.9,90.81,,,,,
2285,04/13/21 01:09:40 PM,1.1,5.6,90.79,,,,,
2286,04/13/21 01:09:45 PM,1.0,5.6,90.79,,,,,
2287,04/13/21 01:09:50 PM,1.1,5.6,90.79,,,,,
2288,04/13/21 01:09:55 PM,1.1,3.9,90.79,,,,,
2289,04/13/21 01:10:00 PM,1.1,5.6,90.79,,,,,
2290,04/13/21 01:10:05 PM,0.6,5.6,90.79,,,,,
2291,04/13/21 01:10:10 PM,1.1,5.6,90.79,,,,,
2292,04/13/21 01:10:15 PM,2.2,5.6,90.79,,,,,
2293,04/13/21 01:10:20 PM,1.1,5.6,90.79,,,,,
2294,04/13/21 01:10:25 PM,1.1,5.6,90.79,,,,,
2295,04/13/21 01:10:30 PM,1.1,5.6,90.77,,,,,
2296,04/13/21 01:10:35 PM,1.1,5.6,90.77,,,,,
2297,04/13/21 01:10:40 PM,1.1,5.6,90.77,,,,,
2298,04/13/21 01:10:45 PM,2.2,5.6,90.77,,,,,
2299,04/13/21 01:10:50 PM,1.1,5.6,90.77,,,,,
2300,04/13/21 01:10:55 PM,1.1,5.6,90.77,,,,,
2301,04/13/21 01:11:00 PM,1.1,3.9,90.75,,,,,
2302,04/13/21 01:11:05 PM,1.1,5.6,90.75,,,,,
2303,04/13/21 01:11:10 PM,1.0,15.0,90.75,,,,,
2304,04/13/21 01:11:15 PM,1.1,5.6,90.75,,,,,
2305,04/13/21 01:11:20 PM,1.1,3.9,90.75,,,,,
2306,04/13/21 01:11:25 PM,1.1,3.9,90.75,,,,,
2307,04/13/21 01:11:30 PM,1.1,5.6,90.75,,,,,
2308,04/13/21 01:11:35 PM,1.1,5.6,90.73,,,,,
2309,04/13/21 01:11:40 PM,1.1,5.6,90.73,,,,,
2310,04/13/21 01:11:45 PM,1.1,5.6,90.73,,,,,
2311,04/13/21 01:11:50 PM,1.1,5.6,90.73,,,,,
2312,04/13/21 01:11:55 PM,1.1,5.6,90.73,,,,,
2313,04/13/21 01:12:00 PM,1.1,5.6,90.73,,,,,
2314,04/13/21 01:12:05 PM,1.1,5.6,90.73,,,,,
2315,04/13/21 01:12:10 PM,1.1,5.6,90.72,,,,,
2316,04/13/21 01:12:15 PM,1.1,5.6,90.72,,,,,
2317,04/13/21 01:12:20 PM,1.0,5.6,90.72,,,,,
2318,04/13/21 01:12:25 PM,1.0,5.6,90.72,,,,,
2319,04/13/21 01:12:30 PM,2.2,5.6,90.72,,,,,
2320,04/13/21 01:12:35 PM,1.1,5.6,90.72,,,,,
2321,04/13/21 01:12:40 PM,1.1,3.9,90.68,,,,,
2322,04/13/21 01:12:45 PM,1.1,5.6,90.68,,,,,
2323,04/13/21 01:12:50 PM,0.6,3.9,90.68,,,,,
2324,04/13/21 01:12:55 PM,1.1,5.6,90.68,,,,,
2325,04/13/21 01:13:00 PM,1.1,5.6,90.68,,,,,
2326,04/13/21 01:13:05 PM,1.1,5.6,90.66,,,,,
2327,04/13/21 01:13:10 PM,1.0,5.6,90.66,,,,,
2328,04/13/21 01:13:15 PM,1.1,5.6,90.66,,,,,
2329,04/13/21 01:13:20 PM,1.1,5.6,90.66,,,,,
2330,04/13/21 01:13:25 PM,1.0,5.6,90.66,,,,,
2331,04/13/21 01:13:30 PM,1.0,3.9,90.66,,,,,
2332,04/13/21 01:13:35 PM,1.1,5.6,90.64,,,,,
2333,04/13/21 01:13:40 PM,2.4,5.6,90.64,,,,,
2334,04/13/21 01:13:45 PM,1.1,5.6,90.64,,,,,
2335,04/13/21 01:13:50 PM,1.1,5.6,90.64,,,,,
2336,04/13/21 01:13:55 PM,2.2,5.6,90.64,,,,,
2337,04/13/21 01:14:00 PM,1.1,5.6,90.64,,,,,
2338,04/13/21 01:14:05 PM,1.1,5.6,90.63,,,,,
2339,04/13/21 01:14:10 PM,1.1,5.6,90.63,,,,,
2340,04/13/21 01:14:15 PM,1.1,3.9,90.63,,,,,
2341,04/13/21 01:14:20 PM,1.1,5.6,90.63,,,,,
2342,04/13/21 01:14:25 PM,1.1,5.6,90.63,,,,,
2343,04/13/21 01:14:30 PM,1.1,5.6,90.61,,,,,
2344,04/13/21 01:14:35 PM,1.1,5.6,90.61,,,,,
2345,04/13/21 01:14:40 PM,1.1,5.6,90.61,,,,,
2346,04/13/21 01:14:45 PM,0.6,5.6,90.61,,,,,
2347,04/13/21 01:14:50 PM,1.1,5.6,90.61,,,,,
2348,04/13/21 01:14:55 PM,1.0,5.6,90.61,,,,,
2349,04/13/21 01:15:00 PM,1.1,5.6,90.59,,,,,
2350,04/13/21 01:15:05 PM,1.1,5.6,90.59,,,,,
2351,04/13/21 01:15:10 PM,1.1,5.6,90.59,,,,,
2352,04/13/21 01:15:15 PM,1.1,5.6,90.59,,,,,
2353,04/13/21 01:15:20 PM,2.2,5.6,90.59,,,,,
2354,04/13/21 01:15:25 PM,1.1,5.6,90.59,,,,,
2355,04/13/21 01:15:30 PM,1.0,5.6,90.55,,,,,
2356,04/13/21 01:15:35 PM,1.1,5.6,90.55,,,,,
2357,04/13/21 01:15:40 PM,1.1,5.6,90.55,,,,,
2358,04/13/21 01:15:45 PM,1.1,5.6,90.55,,,,,
2359,04/13/21 01:15:50 PM,1.1,5.6,90.55,,,,,
2360,04/13/21 01:15:55 PM,1.2,3.9,90.55,,,,,
2361,04/13/21 01:16:00 PM,1.1,5.6,90.55,,,,,
2362,04/13/21 01:16:05 PM,1.1,5.6,90.54,,,,,
2363,04/13/21 01:16:10 PM,1.1,5.6,90.54,,,,,
2364,04/13/21 01:16:15 PM,1.0,5.6,90.54,,,,,
2365,04/13/21 01:16:20 PM,1.1,5.6,90.54,,,,,
2366,04/13/21 01:16:25 PM,1.1,5.6,90.54,,,,,
2367,04/13/21 01:16:30 PM,2.2,5.6,90.52,,,,,
2368,04/13/21 01:16:35 PM,1.0,5.6,90.52,,,,,
2369,04/13/21 01:16:40 PM,1.1,15.0,90.52,,,,,
2370,04/13/21 01:16:45 PM,1.1,5.6,90.52,,,,,
2371,04/13/21 01:16:50 PM,2.2,5.6,90.52,,,,,
2372,04/13/21 01:16:55 PM,1.0,5.6,90.52,,,,,
2373,04/13/21 01:17:00 PM,1.0,5.6,90.50,,,,,
2374,04/13/21 01:17:05 PM,1.0,5.6,90.50,,,,,
2375,04/13/21 01:17:10 PM,1.1,5.6,90.50,,,,,
2376,04/13/21 01:17:15 PM,1.0,5.6,90.50,,,,,
2377,04/13/21 01:17:20 PM,1.1,5.6,90.50,,,,,
2378,04/13/21 01:17:25 PM,1.0,5.6,90.50,,,,,
2379,04/13/21 01:17:30 PM,1.0,5.6,90.48,,,,,
2380,04/13/21 01:17:35 PM,1.1,5.6,90.48,,,,,
2381,04/13/21 01:17:40 PM,1.1,3.9,90.48,,,,,
2382,04/13/21 01:17:45 PM,1.1,5.6,90.48,,,,,
2383,04/13/21 01:17:50 PM,1.1,3.9,90.48,,,,,
2384,04/13/21 01:17:55 PM,2.2,5.6,90.48,,,,,
2385,04/13/21 01:18:00 PM,1.0,5.6,90.46,,,,,
2386,04/13/21 01:18:05 PM,1.1,5.6,90.46,,,,,
2387,04/13/21 01:18:10 PM,1.1,5.6,90.46,,,,,
2388,04/13/21 01:18:15 PM,1.0,5.6,90.46,,,,,
2389,04/13/21 01:18:20 PM,1.1,5.6,90.46,,,,,
2390,04/13/21 01:18:25 PM,0.6,5.6,90.43,,,,,
2391,04/13/21 01:18:30 PM,1.1,5.6,90.43,,,,,
2392,04/13/21 01:18:35 PM,1.1,5.6,90.43,,,,,
2393,04/13/21 01:18:40 PM,1.1,5.6,90.43,,,,,
2394,04/13/21 01:18:45 PM,1.1,3.9,90.41,,,,,
2395,04/13/21 01:18:50 PM,1.1,5.6,90.41,,,,,
2396,04/13/21 01:18:55 PM,1.1,5.6,90.41,,,,,
2397,04/13/21 01:19:00 PM,1.1,5.6,90.41,,,,,
2398,04/13/21 01:19:05 PM,1.1,5.6,90.41,,,,,
2399,04/13/21 01:19:10 PM,1.1,5.6,90.39,,,,,
2400,04/13/21 01:19:15 PM,1.1,5.6,90.39,,,,,
2401,04/13/21 01:19:20 PM,1.0,5.6,90.39,,,,,
2402,04/13/21 01:19:25 PM,1.0,5.6,90.39,,,,,
2403,04/13/21 01:19:30 PM,1.1,5.6,90.39,,,,,
2404,04/13/21 01:19:35 PM,1.0,5.6,90.39,,,,,
2405,04/13/21 01:19:40 PM,1.2,5.6,90.37,,,,,
2406,04/13/21 01:19:45 PM,1.1,5.6,90.37,,,,,
2407,04/13/21 01:19:50 PM,1.1,5.6,90.37,,,,,
2408,04/13/21 01:19:55 PM,2.2,5.6,90.37,,,,,
2409,04/13/21 01:20:00 PM,0.6,5.6,90.37,,,,,
2410,04/13/21 01:20:05 PM,1.1,3.9,90.36,,,,,
2411,04/13/21 01:20:10 PM,1.0,5.6,90.36,,,,,
2412,04/13/21 01:20:15 PM,1.1,5.6,90.36,,,,,
2413,04/13/21 01:20:20 PM,1.1,5.6,90.36,,,,,
2414,04/13/21 01:20:25 PM,1.0,5.6,90.36,,,,,
2415,04/13/21 01:20:30 PM,1.1,5.6,90.34,,,,,
2416,04/13/21 01:20:35 PM,1.1,2.5,90.36,,,,,
2417,04/13/21 01:20:40 PM,1.1,5.6,90.34,,,,,
2418,04/13/21 01:20:45 PM,1.0,5.6,90.34,,,,,
2419,04/13/21 01:20:50 PM,1.1,5.6,90.34,,,,,
2420,04/13/21 01:20:55 PM,1.0,3.9,90.34,,,,,
2421,04/13/21 01:21:00 PM,1.1,5.6,90.30,,,,,
2422,04/13/21 01:21:05 PM,1.0,5.6,90.30,,,,,
2423,04/13/21 01:21:10 PM,0.6,5.6,90.30,,,,,
2424,04/13/21 01:21:15 PM,1.0,2.5,90.30,,,,,
2425,04/13/21 01:21:20 PM,1.1,5.6,90.30,,,,,
2426,04/13/21 01:21:25 PM,1.1,3.9,90.30,,,,,
2427,04/13/21 01:21:30 PM,0.6,5.6,90.28,,,,,
2428,04/13/21 01:21:35 PM,1.0,5.6,90.28,,,,,
2429,04/13/21 01:21:40 PM,1.0,5.6,90.28,,,,,
2430,04/13/21 01:21:45 PM,1.1,5.6,90.28,,,,,
2431,04/13/21 01:21:50 PM,1.1,5.6,90.28,,,,,
2432,04/13/21 01:21:55 PM,1.1,5.6,90.28,,,,,
2433,04/13/21 01:22:00 PM,2.2,5.6,90.27,,,,,
2434,04/13/21 01:22:05 PM,2.2,5.6,90.27,,,,,
2435,04/13/21 01:22:10 PM,1.1,5.6,90.27,,,,,
2436,04/13/21 01:22:15 PM,2.2,5.6,90.27,,,,,
2437,04/13/21 01:22:20 PM,1.1,3.9,90.27,,,,,
2438,04/13/21 01:22:25 PM,2.2,5.6,90.27,,,,,
2439,04/13/21 01:22:30 PM,1.1,5.6,90.27,,,,,
2440,04/13/21 01:22:35 PM,1.0,5.6,90.25,,,,,
2441,04/13/21 01:22:40 PM,1.1,5.6,90.25,,,,,
2442,04/13/21 01:22:45 PM,1.1,3.9,90.25,,,,,
2443,04/13/21 01:22:50 PM,1.1,5.6,90.25,,,,,
2444,04/13/21 01:22:55 PM,1.1,5.6,90.25,,,,,
2445,04/13/21 01:23:00 PM,1.1,5.6,90.25,,,,,
2446,04/13/21 01:23:05 PM,1.1,5.6,90.25,,,,,
2447,04/13/21 01:23:10 PM,1.0,5.6,90.23,,,,,
2448,04/13/21 01:23:15 PM,1.0,5.6,90.23,,,,,
2449,04/13/21 01:23:20 PM,2.4,3.9,90.23,,,,,
2450,04/13/21 01:23:25 PM,1.0,5.6,90.23,,,,,
2451,04/13/21 01:23:30 PM,1.1,5.6,90.21,,,,,
2452,04/13/21 01:23:35 PM,2.2,3.9,90.23,,,,,
2453,04/13/21 01:23:40 PM,1.1,5.6,90.21,,,,,
2454,04/13/21 01:23:45 PM,0.6,5.6,90.21,,,,,
2455,04/13/21 01:23:50 PM,1.1,5.6,90.21,,,,,
2456,04/13/21 01:23:55 PM,1.1,5.6,90.21,,,,,
2457,04/13/21 01:24:00 PM,1.1,5.6,90.21,,,,,
2458,04/13/21 01:24:05 PM,0.6,5.6,90.19,,,,,
2459,04/13/21 01:24:10 PM,1.1,2.5,90.21,,,,,
2460,04/13/21 01:24:15 PM,1.1,5.6,90.19,,,,,
2461,04/13/21 01:24:20 PM,1.0,5.6,90.19,,,,,
2462,04/13/21 01:24:25 PM,1.0,5.6,90.19,,,,,
2463,04/13/21 01:24:30 PM,1.0,5.6,90.19,,,,,
2464,04/13/21 01:24:35 PM,1.1,5.6,90.19,,,,,
2465,04/13/21 01:24:40 PM,2.2,5.6,90.19,,,,,
2466,04/13/21 01:24:45 PM,1.1,5.6,90.19,,,,,
2467,04/13/21 01:24:50 PM,1.1,5.6,90.19,,,,,
2468,04/13/21 01:24:55 PM,2.4,3.9,90.19,,,,,
2469,04/13/21 01:25:00 PM,1.0,5.6,90.16,,,,,
2470,04/13/21 01:25:05 PM,1.0,5.6,90.16,,,,,
2471,04/13/21 01:25:10 PM,1.0,5.6,90.16,,,,,
2472,04/13/21 01:25:15 PM,1.1,5.6,90.16,,,,,
2473,04/13/21 01:25:20 PM,1.0,5.6,90.16,,,,,
