"Plot Title: Bradford_15"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683)","Coupler Attached (LGR S/N: 10776683)","Host Connected (LGR S/N: 10776683)","End Of File (LGR S/N: 10776683)"
2698,11/09/22 01:00:00 PM,14.7905,68.934,,,,
2699,11/09/22 01:15:00 PM,14.7859,68.934,,,,
2700,11/09/22 01:30:00 PM,14.7828,68.934,,,,
2701,11/09/22 01:45:00 PM,14.7779,68.763,,,,
2702,11/09/22 02:00:00 PM,14.7733,68.763,,,,
2703,11/09/22 02:15:00 PM,14.7686,68.763,,,,
2704,11/09/22 02:30:00 PM,14.7656,68.763,,,,
2705,11/09/22 02:45:00 PM,14.7611,68.763,,,,
2706,11/09/22 03:00:00 PM,14.7564,68.763,,,,
2707,11/09/22 03:15:00 PM,14.7580,68.763,,,,
2708,11/09/22 03:30:00 PM,14.7580,68.763,,,,
2709,11/09/22 03:45:00 PM,14.7503,68.763,,,,
2710,11/09/22 04:00:00 PM,14.7503,68.763,,,,
2711,11/09/22 04:15:00 PM,14.7503,68.763,,,,
2712,11/09/22 04:30:00 PM,14.7489,68.763,,,,
2713,11/09/22 04:45:00 PM,14.7473,68.763,,,,
2714,11/09/22 05:00:00 PM,14.7473,68.763,,,,
2715,11/09/22 05:15:00 PM,14.7469,68.592,,,,
2716,11/09/22 05:30:00 PM,14.7453,68.592,,,,
2717,11/09/22 05:45:00 PM,14.7469,68.592,,,,
2718,11/09/22 06:00:00 PM,14.7453,68.592,,,,
2719,11/09/22 06:15:00 PM,14.7392,68.592,,,,
2720,11/09/22 06:30:00 PM,14.7392,68.592,,,,
2721,11/09/22 06:45:00 PM,14.7377,68.592,,,,
2722,11/09/22 07:00:00 PM,14.7377,68.592,,,,
2723,11/09/22 07:15:00 PM,14.7392,68.592,,,,
2724,11/09/22 07:30:00 PM,14.7361,68.592,,,,
2725,11/09/22 07:45:00 PM,14.7347,68.592,,,,
2726,11/09/22 08:00:00 PM,14.7347,68.592,,,,
2727,11/09/22 08:15:00 PM,14.7331,68.592,,,,
2728,11/09/22 08:30:00 PM,14.7300,68.592,,,,
2729,11/09/22 08:45:00 PM,14.7286,68.592,,,,
2730,11/09/22 09:00:00 PM,14.7300,68.592,,,,
2731,11/09/22 09:15:00 PM,14.7300,68.592,,,,
2732,11/09/22 09:30:00 PM,14.7286,68.592,,,,
2733,11/09/22 09:45:00 PM,14.7239,68.592,,,,
2734,11/09/22 10:00:00 PM,14.7239,68.592,,,,
2735,11/09/22 10:15:00 PM,14.7209,68.592,,,,
2736,11/09/22 10:30:00 PM,14.7194,68.592,,,,
2737,11/09/22 10:45:00 PM,14.7205,68.421,,,,
2738,11/09/22 11:00:00 PM,14.7189,68.421,,,,
2739,11/09/22 11:15:00 PM,14.7113,68.421,,,,
2740,11/09/22 11:30:00 PM,14.7097,68.421,,,,
2741,11/09/22 11:45:00 PM,14.7083,68.421,,,,
2742,11/10/22 12:00:00 AM,14.7022,68.421,,,,
2743,11/10/22 12:15:00 AM,14.6975,68.421,,,,
2744,11/10/22 12:30:00 AM,14.6945,68.421,,,,
2745,11/10/22 12:45:00 AM,14.6900,68.421,,,,
2746,11/10/22 01:00:00 AM,14.6915,68.421,,,,
2747,11/10/22 01:15:00 AM,14.6854,68.421,,,,
2748,11/10/22 01:30:00 AM,14.6838,68.421,,,,
2749,11/10/22 01:45:00 AM,14.6807,68.421,,,,
2750,11/10/22 02:00:00 AM,14.6793,68.421,,,,
2751,11/10/22 02:15:00 AM,14.6777,68.421,,,,
2752,11/10/22 02:30:00 AM,14.6746,68.421,,,,
2753,11/10/22 02:45:00 AM,14.6716,68.421,,,,
2754,11/10/22 03:00:00 AM,14.6701,68.421,,,,
2755,11/10/22 03:15:00 AM,14.6685,68.421,,,,
2756,11/10/22 03:30:00 AM,14.6671,68.421,,,,
2757,11/10/22 03:45:00 AM,14.6640,68.421,,,,
2758,11/10/22 04:00:00 AM,14.6590,68.248,,,,
2759,11/10/22 04:15:00 AM,14.6574,68.248,,,,
2760,11/10/22 04:30:00 AM,14.6559,68.248,,,,
2761,11/10/22 04:45:00 AM,14.6559,68.248,,,,
2762,11/10/22 05:00:00 AM,14.6604,68.248,,,,
2763,11/10/22 05:15:00 AM,14.6620,68.248,,,,
2764,11/10/22 05:30:00 AM,14.6498,68.248,,,,
2765,11/10/22 05:45:00 AM,14.6421,68.248,,,,
2766,11/10/22 06:00:00 AM,14.6407,68.248,,,,
2767,11/10/22 06:15:00 AM,14.6360,68.248,,,,
2768,11/10/22 06:30:00 AM,14.6360,68.248,,,,
2769,11/10/22 06:45:00 AM,14.7458,68.248,,,,
2770,11/10/22 07:00:00 AM,14.8400,68.077,,,,
2771,11/10/22 07:15:00 AM,14.8014,67.906,,,,
2772,11/10/22 07:30:00 AM,14.7846,67.906,,,,
2773,11/10/22 07:45:00 AM,14.7738,67.906,,,,
2774,11/10/22 08:00:00 AM,14.7632,67.906,,,,
2775,11/10/22 08:15:00 AM,14.7572,67.906,,,,
2776,11/10/22 08:30:00 AM,14.7632,67.906,,,,
2777,11/10/22 08:45:00 AM,14.8333,67.906,,,,
2778,11/10/22 09:00:00 AM,14.8639,67.906,,,,
2779,11/10/22 09:15:00 AM,14.8832,67.735,,,,
2780,11/10/22 09:30:00 AM,14.8903,67.564,,,,
2781,11/10/22 09:45:00 AM,14.8965,67.564,,,,
2782,11/10/22 10:00:00 AM,14.9102,67.564,,,,
2783,11/10/22 10:15:00 AM,14.9193,67.564,,,,
2784,11/10/22 10:30:00 AM,14.9305,67.735,,,,
2785,11/10/22 10:45:00 AM,14.9702,67.735,,,,
2786,11/10/22 11:00:00 AM,15.0068,67.735,,,,
2787,11/10/22 11:15:00 AM,15.0327,67.735,,,,
2788,11/10/22 11:30:00 AM,15.0266,67.735,,,,
2789,11/10/22 11:45:00 AM,15.0282,67.735,,,,
2790,11/10/22 12:00:00 PM,15.0266,67.735,,,,
2791,11/10/22 12:15:00 PM,15.0236,67.735,,,,
2792,11/10/22 12:30:00 PM,15.0189,67.735,,,,
2793,11/10/22 12:45:00 PM,15.0145,67.735,,,,
2794,11/10/22 01:00:00 PM,15.0165,67.906,,,,
2795,11/10/22 01:15:00 PM,15.0149,67.906,,,,
2796,11/10/22 01:30:00 PM,15.0165,67.906,,,,
2797,11/10/22 01:45:00 PM,15.0118,67.906,,,,
2798,11/10/22 02:00:00 PM,15.0104,67.906,,,,
2799,11/10/22 02:15:00 PM,15.0149,67.906,,,,
2800,11/10/22 02:30:00 PM,15.0134,67.906,,,,
2801,11/10/22 02:45:00 PM,15.0185,68.077,,,,
2802,11/10/22 03:00:00 PM,15.0261,68.077,,,,
2803,11/10/22 03:15:00 PM,15.0321,68.077,,,,
2804,11/10/22 03:30:00 PM,15.0368,68.077,,,,
2805,11/10/22 03:45:00 PM,15.0459,68.077,,,,
2806,11/10/22 04:00:00 PM,15.0506,68.077,,,,
2807,11/10/22 04:15:00 PM,15.0551,68.077,,,,
2808,11/10/22 04:30:00 PM,15.0551,68.077,,,,
2809,11/10/22 04:45:00 PM,15.0612,68.077,,,,
2810,11/10/22 05:00:00 PM,15.0662,68.248,,,,
2811,11/10/22 05:15:00 PM,15.0662,68.248,,,,
2812,11/10/22 05:30:00 PM,15.0678,68.248,,,,
2813,11/10/22 05:45:00 PM,15.0739,68.248,,,,
2814,11/10/22 06:00:00 PM,15.0784,68.248,,,,
2815,11/10/22 06:15:00 PM,15.0800,68.248,,,,
2816,11/10/22 06:30:00 PM,15.0845,68.248,,,,
2817,11/10/22 06:45:00 PM,15.0922,68.248,,,,
2818,11/10/22 07:00:00 PM,15.0952,68.248,,,,
2819,11/10/22 07:15:00 PM,15.0983,68.248,,,,
2820,11/10/22 07:30:00 PM,15.1034,68.421,,,,
2821,11/10/22 07:45:00 PM,15.1110,68.421,,,,
2822,11/10/22 08:00:00 PM,15.1095,68.421,,,,
2823,11/10/22 08:15:00 PM,15.1141,68.421,,,,
2824,11/10/22 08:30:00 PM,15.1202,68.421,,,,
2825,11/10/22 08:45:00 PM,15.1247,68.421,,,,
2826,11/10/22 09:00:00 PM,15.1263,68.421,,,,
2827,11/10/22 09:15:00 PM,15.1247,68.421,,,,
2828,11/10/22 09:30:00 PM,15.1263,68.421,,,,
2829,11/10/22 09:45:00 PM,15.1340,68.421,,,,
2830,11/10/22 10:00:00 PM,15.1340,68.421,,,,
2831,11/10/22 10:15:00 PM,15.1385,68.421,,,,
2832,11/10/22 10:30:00 PM,15.1401,68.421,,,,
2833,11/10/22 10:45:00 PM,15.1421,68.592,,,,
2834,11/10/22 11:00:00 PM,15.1482,68.592,,,,
2835,11/10/22 11:15:00 PM,15.1496,68.592,,,,
2836,11/10/22 11:30:00 PM,15.1496,68.592,,,,
2837,11/10/22 11:45:00 PM,15.1557,68.592,,,,
2838,11/11/22 12:00:00 AM,15.1527,68.592,,,,
2839,11/11/22 12:15:00 AM,15.1543,68.592,,,,
2840,11/11/22 12:30:00 AM,15.1527,68.592,,,,
2841,11/11/22 12:45:00 AM,15.1527,68.592,,,,
2842,11/11/22 01:00:00 AM,15.1573,68.592,,,,
2843,11/11/22 01:15:00 AM,15.1573,68.592,,,,
2844,11/11/22 01:30:00 AM,15.1557,68.592,,,,
2845,11/11/22 01:45:00 AM,15.1573,68.592,,,,
2846,11/11/22 02:00:00 AM,15.1573,68.592,,,,
2847,11/11/22 02:15:00 AM,15.1588,68.592,,,,
2848,11/11/22 02:30:00 AM,15.1634,68.592,,,,
2849,11/11/22 02:45:00 AM,15.1634,68.592,,,,
2850,11/11/22 03:00:00 AM,15.1665,68.592,,,,
2851,11/11/22 03:15:00 AM,15.1680,68.592,,,,
2852,11/11/22 03:30:00 AM,15.1665,68.592,,,,
2853,11/11/22 03:45:00 AM,15.1695,68.592,,,,
2854,11/11/22 04:00:00 AM,15.1695,68.592,,,,
2855,11/11/22 04:15:00 AM,15.1756,68.592,,,,
2856,11/11/22 04:30:00 AM,15.1802,68.592,,,,
2857,11/11/22 04:45:00 AM,15.1898,68.763,,,,
2858,11/11/22 05:00:00 AM,15.1991,68.763,,,,
2859,11/11/22 05:15:00 AM,15.2097,68.763,,,,
2860,11/11/22 05:30:00 AM,15.2113,68.763,,,,
2861,11/11/22 05:45:00 AM,15.2143,68.763,,,,
2862,11/11/22 06:00:00 AM,15.2204,68.763,,,,
2863,11/11/22 06:15:00 AM,15.2265,68.763,,,,
2864,11/11/22 06:30:00 AM,15.2295,68.763,,,,
2865,11/11/22 06:45:00 AM,15.2342,68.763,,,,
2866,11/11/22 07:00:00 AM,15.2372,68.763,,,,
2867,11/11/22 07:15:00 AM,15.2387,68.763,,,,
2868,11/11/22 07:30:00 AM,15.2433,68.763,,,,
2869,11/11/22 07:45:00 AM,15.2448,68.763,,,,
2870,11/11/22 08:00:00 AM,15.2448,68.763,,,,
2871,11/11/22 08:15:00 AM,15.2509,68.763,,,,
2872,11/11/22 08:30:00 AM,15.2525,68.763,,,,
2873,11/11/22 08:45:00 AM,15.2541,68.763,,,,
2874,11/11/22 09:00:00 AM,15.2586,68.763,,,,
2875,11/11/22 09:15:00 AM,15.2616,68.763,,,,
2876,11/11/22 09:30:00 AM,15.2646,68.763,,,,
2877,11/11/22 09:45:00 AM,15.2677,68.763,,,,
2878,11/11/22 10:00:00 AM,15.2693,68.763,,,,
2879,11/11/22 10:15:00 AM,15.2707,68.763,,,,
2880,11/11/22 10:30:00 AM,15.2738,68.763,,,,
2881,11/11/22 10:45:00 AM,15.2744,68.934,,,,
2882,11/11/22 11:00:00 AM,15.2758,68.934,,,,
2883,11/11/22 11:15:00 AM,15.2774,68.934,,,,
2884,11/11/22 11:30:00 AM,15.2789,68.934,,,,
2885,11/11/22 11:45:00 AM,15.2789,68.934,,,,
2886,11/11/22 12:00:00 PM,15.2758,68.934,,,,
2887,11/11/22 12:15:00 PM,15.2758,68.934,,,,
2888,11/11/22 12:30:00 PM,15.2789,68.934,,,,
2889,11/11/22 12:45:00 PM,15.2758,68.934,,,,
2890,11/11/22 01:00:00 PM,15.2728,68.934,,,,
2891,11/11/22 01:15:00 PM,15.2728,68.934,,,,
2892,11/11/22 01:30:00 PM,15.2697,68.934,,,,
2893,11/11/22 01:45:00 PM,15.2713,68.934,,,,
2894,11/11/22 02:00:00 PM,15.2713,68.934,,,,
2895,11/11/22 02:15:00 PM,15.2697,68.934,,,,
2896,11/11/22 02:30:00 PM,15.2697,68.934,,,,
2897,11/11/22 02:45:00 PM,15.2683,68.934,,,,
2898,11/11/22 03:00:00 PM,15.2683,68.934,,,,
2899,11/11/22 03:15:00 PM,15.2667,68.934,,,,
2900,11/11/22 03:30:00 PM,15.2683,68.934,,,,
2901,11/11/22 03:45:00 PM,15.2697,68.934,,,,
2902,11/11/22 04:00:00 PM,15.2673,69.107,,,,
2903,11/11/22 04:15:00 PM,15.2703,69.107,,,,
2904,11/11/22 04:30:00 PM,15.2733,69.107,,,,
2905,11/11/22 04:45:00 PM,15.2717,69.107,,,,
2906,11/11/22 05:00:00 PM,15.2703,69.107,,,,
2907,11/11/22 05:15:00 PM,15.2687,69.107,,,,
2908,11/11/22 05:30:00 PM,15.2748,69.107,,,,
2909,11/11/22 05:45:00 PM,15.2748,69.107,,,,
2910,11/11/22 06:00:00 PM,15.2764,69.107,,,,
2911,11/11/22 06:15:00 PM,15.2794,69.107,,,,
2912,11/11/22 06:30:00 PM,15.2794,69.107,,,,
2913,11/11/22 06:45:00 PM,15.2825,69.107,,,,
2914,11/11/22 07:00:00 PM,15.2815,69.278,,,,
2915,11/11/22 07:15:00 PM,15.2860,69.278,,,,
2916,11/11/22 07:30:00 PM,15.2876,69.278,,,,
2917,11/11/22 07:45:00 PM,15.2906,69.278,,,,
2918,11/11/22 08:00:00 PM,15.2922,69.278,,,,
2919,11/11/22 08:15:00 PM,15.2967,69.278,,,,
2920,11/11/22 08:30:00 PM,15.2983,69.278,,,,
2921,11/11/22 08:45:00 PM,15.2997,69.278,,,,
2922,11/11/22 09:00:00 PM,15.3013,69.278,,,,
2923,11/11/22 09:15:00 PM,15.3044,69.278,,,,
2924,11/11/22 09:30:00 PM,15.3044,69.278,,,,
2925,11/11/22 09:45:00 PM,15.3074,69.278,,,,
2926,11/11/22 10:00:00 PM,15.3074,69.278,,,,
2927,11/11/22 10:15:00 PM,15.3079,69.449,,,,
2928,11/11/22 10:30:00 PM,15.3109,69.449,,,,
2929,11/11/22 10:45:00 PM,15.3155,69.449,,,,
2930,11/11/22 11:00:00 PM,15.3186,69.449,,,,
2931,11/11/22 11:15:00 PM,15.3202,69.449,,,,
2932,11/11/22 11:30:00 PM,15.3202,69.449,,,,
2933,11/11/22 11:45:00 PM,15.3170,69.449,,,,
2934,11/12/22 12:00:00 AM,15.3216,69.449,,,,
2935,11/12/22 12:15:00 AM,15.3216,69.449,,,,
2936,11/12/22 12:30:00 AM,15.3232,69.449,,,,
2937,11/12/22 12:45:00 AM,15.3247,69.449,,,,
2938,11/12/22 01:00:00 AM,15.3247,69.449,,,,
2939,11/12/22 01:15:00 AM,15.3232,69.449,,,,
2940,11/12/22 01:30:00 AM,15.3216,69.449,,,,
2941,11/12/22 01:45:00 AM,15.3247,69.449,,,,
2942,11/12/22 02:00:00 AM,15.3232,69.449,,,,
2943,11/12/22 02:15:00 AM,15.3232,69.449,,,,
2944,11/12/22 02:30:00 AM,15.3247,69.449,,,,
2945,11/12/22 02:45:00 AM,15.3232,69.449,,,,
2946,11/12/22 03:00:00 AM,15.3263,69.449,,,,
2947,11/12/22 03:15:00 AM,15.3263,69.449,,,,
2948,11/12/22 03:30:00 AM,15.3232,69.449,,,,
2949,11/12/22 03:45:00 AM,15.3247,69.449,,,,
2950,11/12/22 04:00:00 AM,15.3232,69.449,,,,
2951,11/12/22 04:15:00 AM,15.3247,69.449,,,,
2952,11/12/22 04:30:00 AM,15.3247,69.449,,,,
2953,11/12/22 04:45:00 AM,15.3232,69.449,,,,
2954,11/12/22 05:00:00 AM,15.3202,69.449,,,,
2955,11/12/22 05:15:00 AM,15.3216,69.449,,,,
2956,11/12/22 05:30:00 AM,15.3232,69.449,,,,
2957,11/12/22 05:45:00 AM,15.3263,69.449,,,,
2958,11/12/22 06:00:00 AM,15.3232,69.449,,,,
2959,11/12/22 06:15:00 AM,15.3232,69.449,,,,
2960,11/12/22 06:30:00 AM,15.3227,69.278,,,,
2961,11/12/22 06:45:00 AM,15.3257,69.278,,,,
2962,11/12/22 07:00:00 AM,15.3257,69.278,,,,
2963,11/12/22 07:15:00 AM,15.3257,69.278,,,,
2964,11/12/22 07:30:00 AM,15.3273,69.278,,,,
2965,11/12/22 07:45:00 AM,15.3287,69.278,,,,
2966,11/12/22 08:00:00 AM,15.3303,69.278,,,,
2967,11/12/22 08:15:00 AM,15.3318,69.278,,,,
2968,11/12/22 08:30:00 AM,15.3379,69.278,,,,
2969,11/12/22 08:45:00 AM,15.3395,69.278,,,,
2970,11/12/22 09:00:00 AM,15.3441,69.278,,,,
2971,11/12/22 09:15:00 AM,15.3472,69.278,,,,
2972,11/12/22 09:30:00 AM,15.3533,69.278,,,,
2973,11/12/22 09:45:00 AM,15.3547,69.278,,,,
2974,11/12/22 10:00:00 AM,15.3563,69.278,,,,
2975,11/12/22 10:15:00 AM,15.3578,69.278,,,,
2976,11/12/22 10:30:00 AM,15.3578,69.278,,,,
2977,11/12/22 10:45:00 AM,15.3594,69.278,,,,
2978,11/12/22 11:00:00 AM,15.3578,69.278,,,,
2979,11/12/22 11:15:00 AM,15.3594,69.278,,,,
2980,11/12/22 11:30:00 AM,15.3578,69.278,,,,
2981,11/12/22 11:45:00 AM,15.3547,69.278,,,,
2982,11/12/22 12:00:00 PM,15.3502,69.278,,,,
2983,11/12/22 12:15:00 PM,15.3506,69.449,,,,
2984,11/12/22 12:30:00 PM,15.3506,69.449,,,,
2985,11/12/22 12:45:00 PM,15.3492,69.449,,,,
2986,11/12/22 01:00:00 PM,15.3462,69.449,,,,
2987,11/12/22 01:15:00 PM,15.3430,69.449,,,,
2988,11/12/22 01:30:00 PM,15.3399,69.449,,,,
2989,11/12/22 01:45:00 PM,15.3338,69.449,,,,
2990,11/12/22 02:00:00 PM,15.3308,69.449,,,,
2991,11/12/22 02:15:00 PM,15.3247,69.449,,,,
2992,11/12/22 02:30:00 PM,15.3232,69.449,,,,
2993,11/12/22 02:45:00 PM,15.3186,69.449,,,,
2994,11/12/22 03:00:00 PM,15.3186,69.449,,,,
2995,11/12/22 03:15:00 PM,15.3170,69.449,,,,
2996,11/12/22 03:30:00 PM,15.3155,69.449,,,,
2997,11/12/22 03:45:00 PM,15.3186,69.449,,,,
2998,11/12/22 04:00:00 PM,15.3186,69.449,,,,
2999,11/12/22 04:15:00 PM,15.3186,69.449,,,,
3000,11/12/22 04:30:00 PM,15.3155,69.449,,,,
3001,11/12/22 04:45:00 PM,15.3170,69.449,,,,
3002,11/12/22 05:00:00 PM,15.3186,69.449,,,,
3003,11/12/22 05:15:00 PM,15.3170,69.449,,,,
3004,11/12/22 05:30:00 PM,15.3206,69.622,,,,
3005,11/12/22 05:45:00 PM,15.3253,69.622,,,,
3006,11/12/22 06:00:00 PM,15.3237,69.622,,,,
3007,11/12/22 06:15:00 PM,15.3237,69.622,,,,
3008,11/12/22 06:30:00 PM,15.3253,69.622,,,,
3009,11/12/22 06:45:00 PM,15.3267,69.622,,,,
3010,11/12/22 07:00:00 PM,15.3267,69.622,,,,
3011,11/12/22 07:15:00 PM,15.3283,69.622,,,,
3012,11/12/22 07:30:00 PM,15.3298,69.622,,,,
3013,11/12/22 07:45:00 PM,15.3298,69.622,,,,
3014,11/12/22 08:00:00 PM,15.3298,69.622,,,,
3015,11/12/22 08:15:00 PM,15.3298,69.622,,,,
3016,11/12/22 08:30:00 PM,15.3298,69.622,,,,
3017,11/12/22 08:45:00 PM,15.3303,69.793,,,,
3018,11/12/22 09:00:00 PM,15.3364,69.793,,,,
3019,11/12/22 09:15:00 PM,15.3409,69.793,,,,
3020,11/12/22 09:30:00 PM,15.3364,69.793,,,,
3021,11/12/22 09:45:00 PM,15.3379,69.793,,,,
3022,11/12/22 10:00:00 PM,15.3364,69.793,,,,
3023,11/12/22 10:15:00 PM,15.3379,69.793,,,,
3024,11/12/22 10:30:00 PM,15.3379,69.793,,,,
3025,11/12/22 10:45:00 PM,15.3395,69.793,,,,
3026,11/12/22 11:00:00 PM,15.3395,69.793,,,,
3027,11/12/22 11:15:00 PM,15.3395,69.793,,,,
3028,11/12/22 11:30:00 PM,15.3364,69.793,,,,
3029,11/12/22 11:45:00 PM,15.3389,69.622,,,,
3030,11/13/22 12:00:00 AM,15.3375,69.622,,,,
3031,11/13/22 12:15:00 AM,15.3344,69.622,,,,
3032,11/13/22 12:30:00 AM,15.3389,69.622,,,,
3033,11/13/22 12:45:00 AM,15.3375,69.622,,,,
3034,11/13/22 01:00:00 AM,15.3314,69.622,,,,
3035,11/13/22 01:15:00 AM,15.3338,69.449,,,,
3036,11/13/22 01:30:00 AM,15.3369,69.449,,,,
3037,11/13/22 01:45:00 AM,15.3415,69.449,,,,
3038,11/13/22 02:00:00 AM,15.3385,69.449,,,,
3039,11/13/22 02:15:00 AM,15.3385,69.449,,,,
3040,11/13/22 02:30:00 AM,15.3354,69.449,,,,
3041,11/13/22 02:45:00 AM,15.3303,69.278,,,,
3042,11/13/22 03:00:00 AM,15.3318,69.278,,,,
3043,11/13/22 03:15:00 AM,15.3318,69.278,,,,
3044,11/13/22 03:30:00 AM,15.3227,69.278,,,,
3045,11/13/22 03:45:00 AM,15.3196,69.278,,,,
3046,11/13/22 04:00:00 AM,15.3273,69.278,,,,
3047,11/13/22 04:15:00 AM,15.3273,69.278,,,,
3048,11/13/22 04:30:00 AM,15.3267,69.107,,,,
3049,11/13/22 04:45:00 AM,15.3192,69.107,,,,
3050,11/13/22 05:00:00 AM,15.3222,69.107,,,,
3051,11/13/22 05:15:00 AM,15.3298,69.107,,,,
3052,11/13/22 05:30:00 AM,15.3267,69.107,,,,
3053,11/13/22 05:45:00 AM,15.3298,69.107,,,,
3054,11/13/22 06:00:00 AM,15.3344,69.107,,,,
3055,11/13/22 06:15:00 AM,15.3390,69.107,,,,
3056,11/13/22 06:30:00 AM,15.3390,69.107,,,,
3057,11/13/22 06:45:00 AM,15.3421,69.107,,,,
3058,11/13/22 07:00:00 AM,15.3462,68.934,,,,
3059,11/13/22 07:15:00 AM,15.3466,69.107,,,,
3060,11/13/22 07:30:00 AM,15.3492,68.934,,,,
3061,11/13/22 07:45:00 AM,15.3506,68.934,,,,
3062,11/13/22 08:00:00 AM,15.3583,68.934,,,,
3063,11/13/22 08:15:00 AM,15.3599,68.934,,,,
3064,11/13/22 08:30:00 AM,15.3644,68.934,,,,
3065,11/13/22 08:45:00 AM,15.3644,68.934,,,,
3066,11/13/22 09:00:00 AM,15.3685,68.763,,,,
3067,11/13/22 09:15:00 AM,15.3731,68.763,,,,
3068,11/13/22 09:30:00 AM,15.3746,68.763,,,,
3069,11/13/22 09:45:00 AM,15.3776,68.763,,,,
3070,11/13/22 10:00:00 AM,15.3776,68.763,,,,
3071,11/13/22 10:15:00 AM,15.3776,68.763,,,,
3072,11/13/22 10:30:00 AM,15.3839,68.763,,,,
3073,11/13/22 10:45:00 AM,15.3818,68.592,,,,
3074,11/13/22 11:00:00 AM,15.3863,68.592,,,,
3075,11/13/22 11:15:00 AM,15.3863,68.592,,,,
3076,11/13/22 11:30:00 AM,15.3910,68.592,,,,
3077,11/13/22 11:45:00 AM,15.3879,68.592,,,,
3078,11/13/22 12:00:00 PM,15.3889,68.421,,,,
3079,11/13/22 12:15:00 PM,15.3889,68.421,,,,
3080,11/13/22 12:30:00 PM,15.3859,68.421,,,,
3081,11/13/22 12:45:00 PM,15.3859,68.421,,,,
3082,11/13/22 01:00:00 PM,15.3859,68.421,,,,
3083,11/13/22 01:15:00 PM,15.3823,68.248,,,,
3084,11/13/22 01:30:00 PM,15.3808,68.248,,,,
3085,11/13/22 01:45:00 PM,15.3808,68.248,,,,
3086,11/13/22 02:00:00 PM,15.3731,68.248,,,,
3087,11/13/22 02:15:00 PM,15.3731,68.248,,,,
3088,11/13/22 02:30:00 PM,15.3717,68.248,,,,
3089,11/13/22 02:45:00 PM,15.3670,68.248,,,,
3090,11/13/22 03:00:00 PM,15.3640,68.248,,,,
3091,11/13/22 03:15:00 PM,15.3640,68.248,,,,
3092,11/13/22 03:30:00 PM,15.3624,68.248,,,,
3093,11/13/22 03:45:00 PM,15.3589,68.077,,,,
3094,11/13/22 04:00:00 PM,15.3620,68.077,,,,
3095,11/13/22 04:15:00 PM,15.3620,68.077,,,,
3096,11/13/22 04:30:00 PM,15.3650,68.077,,,,
3097,11/13/22 04:45:00 PM,15.3634,68.077,,,,
3098,11/13/22 05:00:00 PM,15.3665,68.077,,,,
3099,11/13/22 05:15:00 PM,15.3660,67.906,,,,
3100,11/13/22 05:30:00 PM,15.3676,67.906,,,,
3101,11/13/22 05:45:00 PM,15.3691,67.906,,,,
3102,11/13/22 06:00:00 PM,15.3707,67.906,,,,
3103,11/13/22 06:15:00 PM,15.3731,67.735,,,,
3104,11/13/22 06:30:00 PM,15.3747,67.735,,,,
3105,11/13/22 06:45:00 PM,15.3778,67.735,,,,
3106,11/13/22 07:00:00 PM,15.3788,67.564,,,,
3107,11/13/22 07:15:00 PM,15.3834,67.564,,,,
3108,11/13/22 07:30:00 PM,15.3859,67.392,,,,
3109,11/13/22 07:45:00 PM,15.3875,67.392,,,,
3110,11/13/22 08:00:00 PM,15.3915,67.221,,,,
3111,11/13/22 08:15:00 PM,15.3930,67.221,,,,
3112,11/13/22 08:30:00 PM,15.3940,67.050,,,,
3113,11/13/22 08:45:00 PM,15.3966,66.879,,,,
3114,11/13/22 09:00:00 PM,15.3982,66.879,,,,
3115,11/13/22 09:15:00 PM,15.3976,66.708,,,,
3116,11/13/22 09:30:00 PM,15.3992,66.708,,,,
3117,11/13/22 09:45:00 PM,15.4003,66.537,,,,
3118,11/13/22 10:00:00 PM,15.4017,66.537,,,,
3119,11/13/22 10:15:00 PM,15.4043,66.366,,,,
3120,11/13/22 10:30:00 PM,15.4084,66.193,,,,
3121,11/13/22 10:45:00 PM,15.4069,66.193,,,,
3122,11/13/22 11:00:00 PM,15.4094,66.022,,,,
3123,11/13/22 11:15:00 PM,15.4090,65.851,,,,
3124,11/13/22 11:30:00 PM,15.4104,65.851,,,,
3125,11/13/22 11:45:00 PM,15.4114,65.680,,,,
3126,11/14/22 12:00:00 AM,15.4110,65.509,,,,
3127,11/14/22 12:15:00 AM,15.4110,65.509,,,,
3128,11/14/22 12:30:00 AM,15.4105,65.338,,,,
3129,11/14/22 12:45:00 AM,15.4090,65.338,,,,
3130,11/14/22 01:00:00 AM,15.4085,65.167,,,,
3131,11/14/22 01:15:00 AM,15.4065,64.996,,,,
3132,11/14/22 01:30:00 AM,15.4075,64.825,,,,
3133,11/14/22 01:45:00 AM,15.4029,64.825,,,,
3134,11/14/22 02:00:00 AM,15.4008,64.652,,,,
3135,11/14/22 02:15:00 AM,15.4008,64.652,,,,
3136,11/14/22 02:30:00 AM,15.3988,64.481,,,,
3137,11/14/22 02:45:00 AM,15.3974,64.481,,,,
3138,11/14/22 03:00:00 AM,15.3984,64.310,,,,
3139,11/14/22 03:15:00 AM,15.3963,64.139,,,,
3140,11/14/22 03:30:00 AM,15.3963,64.139,,,,
3141,11/14/22 03:45:00 AM,15.3927,63.968,,,,
3142,11/14/22 04:00:00 AM,15.3974,63.968,,,,
