Date,FDOM
2023-08-10T04:24:00Z,3.079572
2023-08-10T04:24:10Z,3.130684
2023-08-10T04:24:20Z,3.124296
2023-08-10T04:24:30Z,3.140723
2023-08-10T04:24:40Z,3.132509
2023-08-10T04:24:50Z,3.06133
2023-08-10T04:25:00Z,3.058593
2023-08-10T04:25:10Z,3.074106
2023-08-10T04:25:20Z,3.106045
2023-08-10T04:25:30Z,3.118821
2023-08-10T04:25:40Z,3.13616
2023-08-10T04:25:50Z,3.107871
2023-08-10T04:26:00Z,3.125209
2023-08-10T04:26:10Z,3.127947
2023-08-10T04:26:20Z,3.085969
2023-08-10T04:26:30Z,3.120634
2023-08-10T04:26:40Z,3.103295
2023-08-10T04:26:50Z,3.14801
2023-08-10T04:27:00Z,3.104208
2023-08-10T04:27:10Z,3.114246
2023-08-10T04:27:20Z,3.129759
2023-08-10T04:27:30Z,3.114246
2023-08-10T04:27:40Z,3.135235
2023-08-10T04:27:50Z,3.114246
2023-08-10T04:28:00Z,3.115159
2023-08-10T04:28:10Z,3.14801
2023-08-10T04:28:20Z,3.112421
2023-08-10T04:28:30Z,3.111508
2023-08-10T04:28:40Z,3.123368
2023-08-10T04:28:50Z,3.123368
2023-08-10T04:29:00Z,3.133406
2023-08-10T04:29:10Z,3.107855
2023-08-10T04:29:20Z,3.108767
2023-08-10T04:29:30Z,3.092341
2023-08-10T04:29:40Z,3.103292
2023-08-10T04:29:50Z,3.101467
2023-08-10T04:30:00Z,3.11698
2023-08-10T04:30:10Z,3.128844
2023-08-10T04:30:20Z,3.127931
2023-08-10T04:30:30Z,3.11698
2023-08-10T04:30:40Z,3.168083
2023-08-10T04:30:50Z,3.143444
2023-08-10T04:31:00Z,3.137972
2023-08-10T04:31:10Z,3.137059
2023-08-10T04:31:20Z,3.127934
2023-08-10T04:31:30Z,3.115158
2023-08-10T04:31:40Z,3.129759
2023-08-10T04:31:50Z,3.102382
2023-08-10T04:32:00Z,3.119721
2023-08-10T04:32:10Z,3.116983
2023-08-10T04:32:20Z,3.129759
2023-08-10T04:32:30Z,3.114245
2023-08-10T04:32:40Z,3.165348
2023-08-10T04:32:50Z,3.135234
2023-08-10T04:33:00Z,3.142534
2023-08-10T04:33:10Z,3.158054
2023-08-10T04:33:20Z,3.150754
2023-08-10T04:33:30Z,3.111514
2023-08-10T04:33:40Z,3.157142
2023-08-10T04:33:50Z,3.096913
2023-08-10T04:34:00Z,3.148929
2023-08-10T04:34:10Z,3.133415
2023-08-10T04:34:20Z,3.133415
2023-08-10T04:34:30Z,3.166267
2023-08-10T04:34:40Z,3.127028
2023-08-10T04:34:50Z,3.177218
2023-08-10T04:35:00Z,3.130678
2023-08-10T04:35:10Z,3.135241
2023-08-10T04:35:20Z,3.155317
2023-08-10T04:35:30Z,3.099659
2023-08-10T04:35:40Z,3.115173
2023-08-10T04:35:50Z,3.104222
2023-08-10T04:36:00Z,3.137074
2023-08-10T04:36:10Z,3.085971
2023-08-10T04:36:20Z,3.096922
2023-08-10T04:36:30Z,3.140724
2023-08-10T04:36:40Z,3.106047
2023-08-10T04:36:50Z,3.136162
2023-08-10T04:37:00Z,3.126123
2023-08-10T04:37:10Z,3.130686
2023-08-10T04:37:20Z,3.159888
2023-08-10T04:37:30Z,3.124298
2023-08-10T04:37:40Z,3.152588
2023-08-10T04:37:50Z,3.148012
2023-08-10T04:38:00Z,3.10786
2023-08-10T04:38:10Z,3.098734
2023-08-10T04:38:20Z,3.123373
2023-08-10T04:38:30Z,3.127936
2023-08-10T04:38:40Z,3.171738
2023-08-10T04:38:50Z,3.169001
2023-08-10T04:39:00Z,3.11516
2023-08-10T04:39:10Z,3.1544
2023-08-10T04:39:20Z,3.143449
2023-08-10T04:39:30Z,3.16535
2023-08-10T04:39:40Z,3.155312
2023-08-10T04:39:50Z,3.106947
2023-08-10T04:40:00Z,3.101468
2023-08-10T04:40:10Z,3.08413
2023-08-10T04:40:20Z,3.140708
2023-08-10T04:40:30Z,3.125195
2023-08-10T04:40:40Z,3.120632
2023-08-10T04:40:50Z,3.103293
2023-08-10T04:41:00Z,3.160784
2023-08-10T04:41:10Z,3.106944
2023-08-10T04:41:20Z,3.114244
2023-08-10T04:41:30Z,3.139796
2023-08-10T04:41:40Z,3.12702
2023-08-10T04:41:50Z,3.151659
2023-08-10T04:42:00Z,3.13432
2023-08-10T04:42:10Z,3.141621
2023-08-10T04:42:20Z,3.130672
2023-08-10T04:42:30Z,3.13341
2023-08-10T04:42:40Z,3.104208
2023-08-10T04:42:50Z,3.095995
2023-08-10T04:43:00Z,3.096908
2023-08-10T04:43:10Z,3.127935
2023-08-10T04:43:20Z,3.085958
2023-08-10T04:43:30Z,3.158049
2023-08-10T04:43:40Z,3.09417
2023-08-10T04:43:50Z,3.12976
2023-08-10T04:44:00Z,3.097821
2023-08-10T04:44:10Z,3.128847
2023-08-10T04:44:20Z,3.116072
2023-08-10T04:44:30Z,3.164443
2023-08-10T04:44:40Z,3.131591
2023-08-10T04:44:50Z,3.172656
2023-08-10T04:45:00Z,3.086876
2023-08-10T04:45:10Z,3.101477
2023-08-10T04:45:20Z,3.143455
2023-08-10T04:45:30Z,3.105127
2023-08-10T04:45:40Z,3.131591
2023-08-10T04:45:50Z,3.119728
2023-08-10T04:46:00Z,3.129766
2023-08-10T04:46:10Z,3.135242
2023-08-10T04:46:20Z,3.119728
2023-08-10T04:46:30Z,3.14893
2023-08-10T04:46:40Z,3.137067
2023-08-10T04:46:50Z,3.158976
2023-08-10T04:47:00Z,3.13525
2023-08-10T04:47:10Z,3.118824
2023-08-10T04:47:20Z,3.107873
2023-08-10T04:47:30Z,3.162627
2023-08-10T04:47:40Z,3.153501
2023-08-10T04:47:50Z,3.139813
2023-08-10T04:48:00Z,3.17814
2023-08-10T04:48:10Z,3.133425
2023-08-10T04:48:20Z,3.165364
2023-08-10T04:48:30Z,3.126124
2023-08-10T04:48:40Z,3.115174
2023-08-10T04:48:50Z,3.116086
2023-08-10T04:49:00Z,3.127037
2023-08-10T04:49:10Z,3.134325
2023-08-10T04:49:20Z,3.148013
2023-08-10T04:49:30Z,3.151663
2023-08-10T04:49:40Z,3.122462
2023-08-10T04:49:50Z,3.140712
2023-08-10T04:50:00Z,3.13615
2023-08-10T04:50:10Z,3.137975
2023-08-10T04:50:20Z,3.131587
2023-08-10T04:50:30Z,3.161701
2023-08-10T04:50:40Z,3.107861
2023-08-10T04:50:50Z,3.13615
2023-08-10T04:51:00Z,3.14345
2023-08-10T04:51:10Z,3.114249
2023-08-10T04:51:20Z,3.138883
2023-08-10T04:51:30Z,3.100556
2023-08-10T04:51:40Z,3.145271
2023-08-10T04:51:50Z,3.098731
2023-08-10T04:52:00Z,3.115157
2023-08-10T04:52:10Z,3.142534
2023-08-10T04:52:20Z,3.11972
2023-08-10T04:52:30Z,3.143446
2023-08-10T04:52:40Z,3.124283
2023-08-10T04:52:50Z,3.152572
2023-08-10T04:53:00Z,3.175385
2023-08-10T04:53:10Z,3.11607
2023-08-10T04:53:20Z,3.135233
2023-08-10T04:53:30Z,3.113332
2023-08-10T04:53:40Z,3.084133
2023-08-10T04:53:50Z,3.158049
2023-08-10T04:54:00Z,3.116072
2023-08-10T04:54:10Z,3.143449
2023-08-10T04:54:20Z,3.134323
2023-08-10T04:54:30Z,3.143449
2023-08-10T04:54:40Z,3.124285
2023-08-10T04:54:50Z,3.116984
2023-08-10T04:55:00Z,3.142536
2023-08-10T04:55:10Z,3.135236
2023-08-10T04:55:20Z,3.146186
2023-08-10T04:55:30Z,3.13341
2023-08-10T04:55:40Z,3.095083
2023-08-10T04:55:50Z,3.101477
2023-08-10T04:56:00Z,3.127941
2023-08-10T04:56:10Z,3.166268
2023-08-10T04:56:20Z,3.158968
2023-08-10T04:56:30Z,3.083226
2023-08-10T04:56:40Z,3.187257
2023-08-10T04:56:50Z,3.166268
2023-08-10T04:57:00Z,3.137067
2023-08-10T04:57:10Z,3.178132
2023-08-10T04:57:20Z,3.116991
2023-08-10T04:57:30Z,3.137067
2023-08-10T04:57:40Z,3.131591
2023-08-10T04:57:50Z,3.148017
2023-08-10T04:58:00Z,3.141629
2023-08-10T04:58:10Z,3.127037
2023-08-10T04:58:20Z,3.180878
2023-08-10T04:58:30Z,3.143463
2023-08-10T04:58:40Z,3.148026
2023-08-10T04:58:50Z,3.169927
2023-08-10T04:59:00Z,3.148026
2023-08-10T04:59:10Z,3.151676
2023-08-10T04:59:20Z,3.130687
2023-08-10T04:59:30Z,3.111523
2023-08-10T04:59:40Z,3.123387
2023-08-10T04:59:50Z,3.106048
2023-08-10T05:00:00Z,3.173577
2023-08-10T05:00:10Z,3.140725
2023-08-10T05:00:20Z,3.194566
2023-08-10T05:00:30Z,3.111511
2023-08-10T05:00:40Z,3.114249
2023-08-10T05:00:50Z,3.179952
2023-08-10T05:01:00Z,3.121549
2023-08-10T05:01:10Z,3.152576
2023-08-10T05:01:20Z,3.134325
2023-08-10T05:01:30Z,3.126112
2023-08-10T05:01:40Z,3.184515
2023-08-10T05:01:50Z,3.122462
2023-08-10T05:02:00Z,3.151663
2023-08-10T05:02:10Z,3.156226
2023-08-10T05:02:20Z,3.125199
2023-08-10T05:02:30Z,3.184515
2023-08-10T05:02:40Z,3.133408
2023-08-10T05:02:50Z,3.126108
2023-08-10T05:03:00Z,3.150747
2023-08-10T05:03:10Z,3.178123
2023-08-10T05:03:20Z,3.12337
2023-08-10T05:03:30Z,3.132496
2023-08-10T05:03:40Z,3.170823
2023-08-10T05:03:50Z,3.184511
2023-08-10T05:04:00Z,3.180861
2023-08-10T05:04:10Z,3.139796
2023-08-10T05:04:20Z,3.185424
2023-08-10T05:04:30Z,3.179948
2023-08-10T05:04:40Z,3.168085
2023-08-10T05:04:50Z,3.159872
2023-08-10T05:05:00Z,3.130673
2023-08-10T05:05:10Z,3.149836
2023-08-10T05:05:20Z,3.184513
2023-08-10T05:05:30Z,3.184513
2023-08-10T05:05:40Z,3.149836
2023-08-10T05:05:50Z,3.117897
2023-08-10T05:06:00Z,3.143449
2023-08-10T05:06:10Z,3.118809
2023-08-10T05:06:20Z,3.176301
2023-08-10T05:06:30Z,3.169913
2023-08-10T05:06:40Z,3.156224
2023-08-10T05:06:50Z,3.166262
2023-08-10T05:07:00Z,3.131585
2023-08-10T05:07:10Z,3.14528
2023-08-10T05:07:20Z,3.208246
2023-08-10T05:07:30Z,3.168093
2023-08-10T05:07:40Z,3.154405
2023-08-10T05:07:50Z,3.154405
2023-08-10T05:08:00Z,3.150755
2023-08-10T05:08:10Z,3.166268
2023-08-10T05:08:20Z,3.083226
2023-08-10T05:08:30Z,3.141629
2023-08-10T05:08:40Z,3.118816
2023-08-10T05:08:50Z,3.166268
2023-08-10T05:09:00Z,3.128854
2023-08-10T05:09:10Z,3.18452
2023-08-10T05:09:20Z,3.146192
2023-08-10T05:09:30Z,3.155326
2023-08-10T05:09:40Z,3.150764
2023-08-10T05:09:50Z,3.164452
2023-08-10T05:10:00Z,3.17449
2023-08-10T05:10:10Z,3.152589
2023-08-10T05:10:20Z,3.162627
2023-08-10T05:10:30Z,3.1763150000000002
2023-08-10T05:10:40Z,3.161714
2023-08-10T05:10:50Z,3.158976
2023-08-10T05:11:00Z,3.133425
2023-08-10T05:11:10Z,3.126124
2023-08-10T05:11:20Z,3.150764
2023-08-10T05:11:30Z,3.158976
2023-08-10T05:11:40Z,3.148026
2023-08-10T05:11:50Z,3.158964
2023-08-10T05:12:00Z,3.123374
2023-08-10T05:12:10Z,3.17904
2023-08-10T05:12:20Z,3.148926
2023-08-10T05:12:30Z,3.160789
2023-08-10T05:12:40Z,3.128849
2023-08-10T05:12:50Z,3.131587
2023-08-10T05:13:00Z,3.113336
2023-08-10T05:13:10Z,3.129762
2023-08-10T05:13:20Z,3.14345
2023-08-10T05:13:30Z,3.14345
2023-08-10T05:13:40Z,3.159876
2023-08-10T05:13:50Z,3.140712
2023-08-10T05:14:00Z,3.179948
2023-08-10T05:14:10Z,3.155309
2023-08-10T05:14:20Z,3.16626
2023-08-10T05:14:30Z,3.159872
2023-08-10T05:14:40Z,3.176298
2023-08-10T05:14:50Z,3.15896
2023-08-10T05:15:00Z,3.125195
2023-08-10T05:15:10Z,3.113332
2023-08-10T05:15:20Z,3.104207
2023-08-10T05:15:30Z,3.115157
2023-08-10T05:15:40Z,3.08778
2023-08-10T05:15:50Z,3.15896
2023-08-10T05:16:00Z,3.143446
2023-08-10T05:16:10Z,3.126108
2023-08-10T05:16:20Z,3.169913
2023-08-10T05:16:30Z,3.143449
2023-08-10T05:16:40Z,3.143449
2023-08-10T05:16:50Z,3.157137
2023-08-10T05:17:00Z,3.137061
2023-08-10T05:17:10Z,3.131585
2023-08-10T05:17:20Z,3.13341
2023-08-10T05:17:30Z,3.181776
2023-08-10T05:17:40Z,3.12611
2023-08-10T05:17:50Z,3.127023
2023-08-10T05:18:00Z,3.173563
2023-08-10T05:18:10Z,3.180863
2023-08-10T05:18:20Z,3.13341
2023-08-10T05:18:30Z,3.134329
2023-08-10T05:18:40Z,3.158968
2023-08-10T05:18:50Z,3.132504
2023-08-10T05:19:00Z,3.135242
2023-08-10T05:19:10Z,3.207333
2023-08-10T05:19:20Z,3.170831
2023-08-10T05:19:30Z,3.165356
2023-08-10T05:19:40Z,3.160793
2023-08-10T05:19:50Z,3.130679
2023-08-10T05:20:00Z,3.143455
2023-08-10T05:20:10Z,3.146192
2023-08-10T05:20:20Z,3.104215
2023-08-10T05:20:30Z,3.140717
2023-08-10T05:20:40Z,3.116991
2023-08-10T05:20:50Z,3.148026
2023-08-10T05:21:00Z,3.148026
2023-08-10T05:21:10Z,3.122474
2023-08-10T05:21:20Z,3.17814
2023-08-10T05:21:30Z,3.140725
2023-08-10T05:21:40Z,3.1763150000000002
2023-08-10T05:21:50Z,3.122474
2023-08-10T05:22:00Z,3.123387
2023-08-10T05:22:10Z,3.116999
2023-08-10T05:22:20Z,3.145288
2023-08-10T05:22:30Z,3.151676
2023-08-10T05:22:40Z,3.160801
2023-08-10T05:22:50Z,3.148026
2023-08-10T05:23:00Z,3.146201
2023-08-10T05:23:10Z,3.146188
2023-08-10T05:23:20Z,3.154401
2023-08-10T05:23:30Z,3.126112
2023-08-10T05:23:40Z,3.095997
2023-08-10T05:23:50Z,3.168089
2023-08-10T05:24:00Z,3.148926
2023-08-10T05:24:10Z,3.149838
2023-08-10T05:24:20Z,3.140712
2023-08-10T05:24:30Z,3.138887
2023-08-10T05:24:40Z,3.137975
2023-08-10T05:24:50Z,3.125199
2023-08-10T05:25:00Z,3.183603
2023-08-10T05:25:10Z,3.166264
2023-08-10T05:25:20Z,3.12337
2023-08-10T05:25:30Z,3.08048
2023-08-10T05:25:40Z,3.167173
2023-08-10T05:25:50Z,3.081393
2023-08-10T05:26:00Z,3.140708
2023-08-10T05:26:10Z,3.170823
2023-08-10T05:26:20Z,3.126108
2023-08-10T05:26:30Z,3.133408
2023-08-10T05:26:40Z,3.178123
2023-08-10T05:26:50Z,3.140708
2023-08-10T05:27:00Z,3.147096
2023-08-10T05:27:10Z,3.155309
2023-08-10T05:27:20Z,3.116982
2023-08-10T05:27:30Z,3.129758
2023-08-10T05:27:40Z,3.203677
2023-08-10T05:27:50Z,3.115159
2023-08-10T05:28:00Z,3.149836
2023-08-10T05:28:10Z,3.152574
2023-08-10T05:28:20Z,3.146186
2023-08-10T05:28:30Z,3.151661
2023-08-10T05:28:40Z,3.148011
2023-08-10T05:28:50Z,3.167175
2023-08-10T05:29:00Z,3.189989
2023-08-10T05:29:10Z,3.159874
2023-08-10T05:29:20Z,3.162612
2023-08-10T05:29:30Z,3.149836
2023-08-10T05:29:40Z,3.192726
2023-08-10T05:29:50Z,3.161706
2023-08-10T05:30:00Z,3.134329
2023-08-10T05:30:10Z,3.180869
2023-08-10T05:30:20Z,3.169006
2023-08-10T05:30:30Z,3.147105
2023-08-10T05:30:40Z,3.193645
2023-08-10T05:30:50Z,3.186345
2023-08-10T05:31:00Z,3.147105
2023-08-10T05:31:10Z,3.171744
2023-08-10T05:31:20Z,3.164443
2023-08-10T05:31:30Z,3.165356
2023-08-10T05:31:40Z,3.130679
2023-08-10T05:31:50Z,3.157143
2023-08-10T05:32:00Z,3.155318
2023-08-10T05:32:10Z,3.105135
2023-08-10T05:32:20Z,3.179965
2023-08-10T05:32:30Z,3.180878
2023-08-10T05:32:40Z,3.110611
2023-08-10T05:32:50Z,3.164452
2023-08-10T05:33:00Z,3.177227
2023-08-10T05:33:10Z,3.166277
2023-08-10T05:33:20Z,3.162627
2023-08-10T05:33:30Z,3.177227
2023-08-10T05:33:40Z,3.157151
2023-08-10T05:33:50Z,3.158064
2023-08-10T05:34:00Z,3.150764
2023-08-10T05:34:10Z,3.172665
2023-08-10T05:34:20Z,3.168102
2023-08-10T05:34:30Z,3.158964
2023-08-10T05:34:40Z,3.165351
2023-08-10T05:34:50Z,3.179952
2023-08-10T05:35:00Z,3.150751
2023-08-10T05:35:10Z,3.155313
2023-08-10T05:35:20Z,3.158964
2023-08-10T05:35:30Z,3.142538
2023-08-10T05:35:40Z,3.14345
2023-08-10T05:35:50Z,3.126112
2023-08-10T05:36:00Z,3.133412
2023-08-10T05:36:10Z,3.159876
2023-08-10T05:36:20Z,3.127937
2023-08-10T05:36:30Z,3.169914
2023-08-10T05:36:40Z,3.165348
2023-08-10T05:36:50Z,3.110594
2023-08-10T05:37:00Z,3.139796
2023-08-10T05:37:10Z,3.126108
2023-08-10T05:37:20Z,3.143446
2023-08-10T05:37:30Z,3.149834
2023-08-10T05:37:40Z,3.146184
2023-08-10T05:37:50Z,3.150747
2023-08-10T05:38:00Z,3.157135
2023-08-10T05:38:10Z,3.176298
2023-08-10T05:38:20Z,3.187249
2023-08-10T05:38:30Z,3.149834
2023-08-10T05:38:40Z,3.133408
2023-08-10T05:38:50Z,3.133408
2023-08-10T05:39:00Z,3.107859
2023-08-10T05:39:10Z,3.143449
2023-08-10T05:39:20Z,3.158962
2023-08-10T05:39:30Z,3.151661
2023-08-10T05:39:40Z,3.137973
2023-08-10T05:39:50Z,3.175388
2023-08-10T05:40:00Z,3.177213
2023-08-10T05:40:10Z,3.141623
2023-08-10T05:40:20Z,3.151661
2023-08-10T05:40:30Z,3.137061
2023-08-10T05:40:40Z,3.186338
2023-08-10T05:40:50Z,3.141623
2023-08-10T05:41:00Z,3.12976
2023-08-10T05:41:10Z,3.135242
2023-08-10T05:41:20Z,3.165356
2023-08-10T05:41:30Z,2.986495
2023-08-10T05:41:40Z,3.012047
2023-08-10T05:41:50Z,3.02391
2023-08-10T05:42:00Z,2.966419
2023-08-10T05:42:10Z,3.134329
2023-08-10T05:42:20Z,3.150755
2023-08-10T05:42:30Z,3.120641
2023-08-10T05:42:40Z,3.053112
2023-08-10T05:42:50Z,3.110603
2023-08-10T05:43:00Z,3.056762
2023-08-10T05:43:10Z,3.035773
2023-08-10T05:43:20Z,3.061325
2023-08-10T05:43:30Z,3.095097
2023-08-10T05:43:40Z,3.100573
2023-08-10T05:43:50Z,3.078671
2023-08-10T05:44:00Z,3.085059
2023-08-10T05:44:10Z,3.049469
2023-08-10T05:44:20Z,3.101485
2023-08-10T05:44:30Z,3.075021
2023-08-10T05:44:40Z,3.084147
2023-08-10T05:44:50Z,3.082322
2023-08-10T05:45:00Z,3.06407
2023-08-10T05:45:10Z,3.09966
2023-08-10T05:45:20Z,3.062245
2023-08-10T05:45:30Z,3.085059
2023-08-10T05:45:40Z,3.018443
2023-08-10T05:45:50Z,3.049457
2023-08-10T05:46:00Z,3.043069
2023-08-10T05:46:10Z,3.043069
2023-08-10T05:46:20Z,3.075921
2023-08-10T05:46:30Z,3.074096
2023-08-10T05:46:40Z,3.058583
2023-08-10T05:46:50Z,3.026643
2023-08-10T05:47:00Z,3.0804840000000002
2023-08-10T05:47:10Z,3.053107
2023-08-10T05:47:20Z,3.094172
2023-08-10T05:47:30Z,3.06132
2023-08-10T05:47:40Z,3.109686
2023-08-10T05:47:50Z,3.075921
2023-08-10T05:48:00Z,3.121545
2023-08-10T05:48:10Z,3.108769
2023-08-10T05:48:20Z,3.077742
2023-08-10T05:48:30Z,3.078655
2023-08-10T05:48:40Z,3.106032
2023-08-10T05:48:50Z,3.104207
2023-08-10T05:49:00Z,3.074092
2023-08-10T05:49:10Z,3.063142
2023-08-10T05:49:20Z,3.095994
2023-08-10T05:49:30Z,3.07318
2023-08-10T05:49:40Z,3.122458
2023-08-10T05:49:50Z,3.058579
2023-08-10T05:50:00Z,3.08778
2023-08-10T05:50:10Z,3.114244
2023-08-10T05:50:20Z,3.098733
2023-08-10T05:50:30Z,3.085958
2023-08-10T05:50:40Z,3.084133
2023-08-10T05:50:50Z,3.109684
2023-08-10T05:51:00Z,3.087783
2023-08-10T05:51:10Z,3.100559
2023-08-10T05:51:20Z,3.047631
2023-08-10T05:51:30Z,3.096908
2023-08-10T05:51:40Z,3.096908
2023-08-10T05:51:50Z,3.093258
2023-08-10T05:52:00Z,3.058581
2023-08-10T05:52:10Z,3.106034
2023-08-10T05:52:20Z,3.096908
2023-08-10T05:52:30Z,3.10969
2023-08-10T05:52:40Z,3.068625
2023-08-10T05:52:50Z,3.050374
2023-08-10T05:53:00Z,3.118816
2023-08-10T05:53:10Z,3.078663
2023-08-10T05:53:20Z,3.071363
2023-08-10T05:53:30Z,3.111515
2023-08-10T05:53:40Z,3.062237
2023-08-10T05:53:50Z,3.071363
2023-08-10T05:54:00Z,3.080488
2023-08-10T05:54:10Z,3.118816
2023-08-10T05:54:20Z,3.073188
2023-08-10T05:54:30Z,3.103302
2023-08-10T05:54:40Z,3.098739
2023-08-10T05:54:50Z,3.039431
2023-08-10T05:55:00Z,3.081409
2023-08-10T05:55:10Z,3.038519
2023-08-10T05:55:20Z,3.076846
2023-08-10T05:55:30Z,3.067721
2023-08-10T05:55:40Z,3.133425
2023-08-10T05:55:50Z,3.090535
2023-08-10T05:56:00Z,3.093272
2023-08-10T05:56:10Z,3.048557
2023-08-10T05:56:20Z,3.06042
2023-08-10T05:56:30Z,3.052207
2023-08-10T05:56:40Z,3.098748
2023-08-10T05:56:50Z,3.104223
2023-08-10T05:57:00Z,3.1316
2023-08-10T05:57:10Z,3.063145
2023-08-10T05:57:20Z,3.10421
2023-08-10T05:57:30Z,3.075921
2023-08-10T05:57:40Z,3.094172
2023-08-10T05:57:50Z,3.067708
2023-08-10T05:58:00Z,3.085047
2023-08-10T05:58:10Z,3.075921
2023-08-10T05:58:20Z,3.084134
2023-08-10T05:58:30Z,3.081397
2023-08-10T05:58:40Z,3.077746
2023-08-10T05:58:50Z,3.095997
2023-08-10T05:59:00Z,3.101473
2023-08-10T05:59:10Z,3.070446
2023-08-10T05:59:20Z,3.121545
2023-08-10T05:59:30Z,3.088693
2023-08-10T05:59:40Z,3.115157
2023-08-10T05:59:50Z,3.067704
2023-08-10T06:00:00Z,3.108769
2023-08-10T06:00:10Z,3.082305
2023-08-10T06:00:20Z,3.075005
2023-08-10T06:00:30Z,3.067704
2023-08-10T06:00:40Z,3.075917
2023-08-10T06:00:50Z,3.122458
2023-08-10T06:01:00Z,3.114244
2023-08-10T06:01:10Z,3.12337
2023-08-10T06:01:20Z,3.046716
2023-08-10T06:01:30Z,3.082305
2023-08-10T06:01:40Z,3.137973
2023-08-10T06:01:50Z,3.102384
2023-08-10T06:02:00Z,3.096908
2023-08-10T06:02:10Z,3.085958
2023-08-10T06:02:20Z,3.07592
2023-08-10T06:02:30Z,3.135236
2023-08-10T06:02:40Z,3.088695
2023-08-10T06:02:50Z,3.117897
2023-08-10T06:03:00Z,3.099646
2023-08-10T06:03:10Z,3.097821
2023-08-10T06:03:20Z,3.099646
2023-08-10T06:03:30Z,3.080482
2023-08-10T06:03:40Z,3.096908
2023-08-10T06:03:50Z,3.095089
2023-08-10T06:04:00Z,3.10969
2023-08-10T06:04:10Z,3.094177
2023-08-10T06:04:20Z,3.052199
2023-08-10T06:04:30Z,3.153493
2023-08-10T06:04:40Z,3.10604
2023-08-10T06:04:50Z,3.097827
2023-08-10T06:05:00Z,3.107865
2023-08-10T06:05:10Z,3.107865
2023-08-10T06:05:20Z,3.073188
2023-08-10T06:05:30Z,3.095089
2023-08-10T06:05:40Z,3.154405
2023-08-10T06:05:50Z,3.158968
2023-08-10T06:06:00Z,3.155318
2023-08-10T06:06:10Z,3.129775
2023-08-10T06:06:20Z,3.145288
2023-08-10T06:06:30Z,3.054945
2023-08-10T06:06:40Z,2.972815
2023-08-10T06:06:50Z,3.045819
2023-08-10T06:07:00Z,3.184528
2023-08-10T06:07:10Z,3.077759
2023-08-10T06:07:20Z,3.05677
2023-08-10T06:07:30Z,3.062245
2023-08-10T06:07:40Z,3.06407
2023-08-10T06:07:50Z,3.025743
2023-08-10T06:08:00Z,3.067721
2023-08-10T06:08:10Z,3.071371
2023-08-10T06:08:20Z,3.047644
2023-08-10T06:08:30Z,3.125199
2023-08-10T06:08:40Z,2.967327
2023-08-10T06:08:50Z,3.173564
2023-08-10T06:09:00Z,3.167176
2023-08-10T06:09:10Z,3.1398
2023-08-10T06:09:20Z,3.151663
2023-08-10T06:09:30Z,3.169914
2023-08-10T06:09:40Z,3.171739
2023-08-10T06:09:50Z,3.152576
2023-08-10T06:10:00Z,3.17904
2023-08-10T06:10:10Z,3.200028
2023-08-10T06:10:20Z,3.167176
2023-08-10T06:10:30Z,3.209154
2023-08-10T06:10:40Z,3.164435
2023-08-10T06:10:50Z,3.178123
2023-08-10T06:11:00Z,3.195462
2023-08-10T06:11:10Z,3.180861
2023-08-10T06:11:20Z,3.188161
2023-08-10T06:11:30Z,3.202762
2023-08-10T06:11:40Z,3.208237
2023-08-10T06:11:50Z,3.213713
2023-08-10T06:12:00Z,3.165348
2023-08-10T06:12:10Z,3.219188
2023-08-10T06:12:20Z,3.167173
2023-08-10T06:12:30Z,3.186336
2023-08-10T06:12:40Z,3.16626
2023-08-10T06:12:50Z,3.192724
2023-08-10T06:13:00Z,3.193639
2023-08-10T06:13:10Z,3.159874
2023-08-10T06:13:20Z,3.230141
2023-08-10T06:13:30Z,3.189989
2023-08-10T06:13:40Z,3.179951
2023-08-10T06:13:50Z,3.194551
2023-08-10T06:14:00Z,3.190901
2023-08-10T06:14:10Z,3.201852
2023-08-10T06:14:20Z,3.213715
2023-08-10T06:14:30Z,3.20459
2023-08-10T06:14:40Z,3.17265
2023-08-10T06:14:50Z,3.195464
2023-08-10T06:15:00Z,3.200939
2023-08-10T06:15:10Z,3.212809
2023-08-10T06:15:20Z,3.155318
2023-08-10T06:15:30Z,3.213721
2023-08-10T06:15:40Z,3.18817
2023-08-10T06:15:50Z,3.173569
2023-08-10T06:16:00Z,3.199121
2023-08-10T06:16:10Z,3.132504
2023-08-10T06:16:20Z,3.194558
2023-08-10T06:16:30Z,3.210071
2023-08-10T06:16:40Z,3.15623
2023-08-10T06:16:50Z,3.213721
2023-08-10T06:17:00Z,3.168093
2023-08-10T06:17:10Z,3.18817
2023-08-10T06:17:20Z,3.199121
2023-08-10T06:17:30Z,3.1763150000000002
2023-08-10T06:17:40Z,3.193654
2023-08-10T06:17:50Z,3.191828
2023-08-10T06:18:00Z,3.180878
2023-08-10T06:18:10Z,3.21008
2023-08-10T06:18:20Z,3.226506
2023-08-10T06:18:30Z,3.195479
2023-08-10T06:18:40Z,3.180878
2023-08-10T06:18:50Z,3.187266
2023-08-10T06:19:00Z,3.185441
2023-08-10T06:19:10Z,3.184528
2023-08-10T06:19:20Z,3.201867
2023-08-10T06:19:30Z,3.184528
2023-08-10T06:19:40Z,3.179053
2023-08-10T06:19:50Z,3.201854
2023-08-10T06:20:00Z,3.184515
2023-08-10T06:20:10Z,3.189078
